weight,lang,perplexity,asr
0.22,fra,406.97388069174104,1.0
0.22,spa,59.67732094249506,1.0
0.22,deu,1166.8384648834808,1.0
0.23,fra,419.9328646576718,1.0
0.23,spa,58.82137616918488,1.0
0.23,deu,1205.2328483939755,1.0
0.24,fra,435.5389976568196,1.0
0.24,spa,58.18814282650894,1.0
0.24,deu,1253.8290473429656,1.0
0.25,fra,448.5687396529666,1.0
0.25,spa,57.469192824147996,1.0
0.25,deu,1292.5230802949293,1.0
0.26,fra,462.3053947878102,1.0
0.26,spa,56.94438883760566,1.0
0.26,deu,1337.4220580650676,1.0
0.27,fra,472.30173282692215,1.0
0.27,spa,56.380296857865325,1.0
0.27,deu,1369.5762445952978,1.0
0.28,fra,483.46008705478243,1.0
0.28,spa,55.90922114011476,1.0
0.28,deu,1407.7168112600993,1.0
0.29,fra,495.8448450244168,1.0
0.29,spa,55.466831822582094,1.0
0.29,deu,1439.0384449616824,1.0
0.3,fra,505.74266136675584,1.0
0.3,spa,55.04424003098779,1.0
0.3,deu,1467.7715371077868,1.0
0.31,fra,517.1421138753497,1.0
0.31,spa,54.67453635714682,1.0
0.31,deu,1504.5482109604668,1.0
0.32,fra,527.7868417772426,1.0
0.32,spa,54.405238097022405,1.0
0.32,deu,1535.0474714064278,1.0
0.33,fra,536.0440840020165,1.0
0.33,spa,54.13908622385635,1.0
0.33,deu,1562.872060213938,1.0
0.34,fra,546.110143010201,1.0
0.34,spa,53.94034962548168,1.0
0.34,deu,1591.6669401646197,1.0
0.35,fra,553.7001035851321,1.0
0.35,spa,53.693328911068406,1.0
0.35,deu,1611.602804087202,1.0
0.36,fra,561.1956191231367,1.0
0.36,spa,53.465409888676696,1.0
0.36,deu,1635.5080154176,1.0
0.37,fra,568.134728792501,1.0
0.37,spa,53.274112326686634,1.0
0.37,deu,1658.063932946466,1.0
0.38,fra,574.4818006065594,1.0
0.38,spa,53.10867815891836,1.0
0.38,deu,1677.2223364092297,1.0
0.39,fra,579.9311079079663,1.0
0.39,spa,52.874756142341006,1.0
0.39,deu,1700.9276895899518,1.0
0.4,fra,587.1707516496073,1.0
0.4,spa,52.686752688791174,1.0
0.4,deu,1723.5925449862152,1.0
0.41,fra,592.9385855443272,1.0
0.41,spa,52.49790319194813,1.0
0.41,deu,1740.8854519763254,1.0
0.42,fra,599.1843564646161,1.0
0.42,spa,52.29635027629532,1.0
0.42,deu,1762.0003710661717,1.0
0.43,fra,605.4072863051166,1.0
0.43,spa,52.16034732961147,1.0
0.43,deu,1783.877436149253,1.0
0.44,fra,611.4122739282263,1.0
0.44,spa,52.036681385178845,1.0
0.44,deu,1804.9301777781675,1.0
0.45,fra,617.2710481602886,1.0
0.45,spa,51.90079690053891,1.0
0.45,deu,1825.4869819660537,1.0
0.46,fra,622.4375743019839,1.0
0.46,spa,51.773030829162984,1.0
0.46,deu,1845.4954262261797,1.0
0.47,fra,627.3436426357923,1.0
0.47,spa,51.72157104598479,1.0
0.47,deu,1864.9760220567027,1.0
0.48,fra,632.9459893922049,1.0
0.48,spa,51.59468902025346,1.0
0.48,deu,1887.381809758999,1.0
0.49,fra,637.4134109027327,1.0
0.49,spa,51.499234532998926,1.0
0.49,deu,1907.2381575292134,1.0
0.5,fra,642.4369064746364,1.0
0.5,spa,51.43384462503752,1.0
0.5,deu,1923.6758157586114,1.0
0.51,fra,645.4485043668626,1.0
0.51,spa,51.37245700224621,1.0
0.51,deu,1934.6944336775023,1.0
0.52,fra,650.3510926600602,1.0
0.52,spa,51.32872524117199,1.0
0.52,deu,1952.886005953662,1.0
0.53,fra,655.44029547945,1.0
0.53,spa,51.248056447339344,1.0
0.53,deu,1973.6893480791234,1.0
0.54,fra,658.3863190867892,1.0
0.54,spa,51.19586122421754,1.0
0.54,deu,1988.6248153784843,1.0
0.55,fra,662.1994833696672,1.0
0.55,spa,51.1447678224472,1.0
0.55,deu,2003.7640711114298,1.0
0.56,fra,666.2504108855288,1.0
0.56,spa,51.07399487908106,1.0
0.56,deu,2020.638564318211,1.0
0.57,fra,669.9992111754069,1.0
0.57,spa,51.03939959748023,1.0
0.57,deu,2036.8236190325138,1.0
0.58,fra,673.1624837213234,1.0
0.58,spa,51.00175123585707,1.0
0.58,deu,2050.0362107322712,1.0
0.59,fra,676.9256442905129,1.0
0.59,spa,50.968602333871296,1.0
0.59,deu,2065.273654213162,1.0
0.6,fra,679.4188838204072,1.0
0.6,spa,50.93957980229737,1.0
0.6,deu,2074.5762750796043,1.0
0.61,fra,683.7156496195386,1.0
0.61,spa,50.916813124732066,1.0
0.61,deu,2090.7117917174655,1.0
0.62,fra,686.5828050973386,1.0
0.62,spa,50.889081889185796,1.0
0.62,deu,2102.400439277928,1.0
0.63,fra,689.8335841062044,1.0
0.63,spa,50.865513118948215,1.0
0.63,deu,2116.109050276511,1.0
0.64,fra,693.5473903423174,1.0
0.64,spa,50.84625863815463,1.0
0.64,deu,2131.7389958030403,1.0
0.65,fra,696.09122917771,1.0
0.65,spa,50.81224162370068,1.0
0.65,deu,2143.1388359688362,1.0
0.66,fra,698.8076559533822,1.0
0.66,spa,50.79805742777492,1.0
0.66,deu,2156.0189359635906,1.0
0.67,fra,701.4192841640228,1.0
0.67,spa,50.79070646089546,1.0
0.67,deu,2166.4140569521637,1.0
0.68,fra,703.348773225697,1.0
0.68,spa,50.794424197508995,1.0
0.68,deu,2176.9371493644057,1.0
0.69,fra,706.1945365585236,1.0
0.69,spa,50.78105614769028,1.0
0.69,deu,2187.8409966476866,1.0
0.7,fra,708.3630962178391,1.0
0.7,spa,50.76170050895647,1.0
0.7,deu,2197.732376423752,1.0
0.71,fra,709.8657547412101,1.0
0.71,spa,50.764992504540245,1.0
0.71,deu,2205.4294698562944,1.0
0.72,fra,712.4585758111496,1.0
0.72,spa,50.750785198364404,1.0
0.72,deu,2215.627502794816,1.0
0.73,fra,713.7629601110012,1.0
0.73,spa,50.7455703964303,1.0
0.73,deu,2221.1736282577913,1.0
0.74,fra,715.6219790201246,1.0
0.74,spa,50.731175001364356,1.0
0.74,deu,2231.0625069918196,1.0
0.75,fra,717.56521694201,1.0
0.75,spa,50.72638550661966,1.0
0.75,deu,2240.787046625622,1.0
0.76,fra,718.9296850321405,1.0
0.76,spa,50.715731712218826,1.0
0.76,deu,2247.669055792037,1.0
0.77,fra,721.3199668577005,1.0
0.77,spa,50.70870699503158,1.0
0.77,deu,2258.7128444202312,1.0
0.78,fra,723.0404003269309,1.0
0.78,spa,50.715175502925,1.0
0.78,deu,2265.744980577009,1.0
0.79,fra,724.7863644311738,1.0
0.79,spa,50.728538304370566,1.0
0.79,deu,2274.2397770431935,1.0
0.8,fra,725.9821064346398,1.0
0.8,spa,50.74792969519766,1.0
0.8,deu,2283.8933061246157,1.0
0.81,fra,727.0709509496156,1.0
0.81,spa,50.76852679623964,1.0
0.81,deu,2289.837413207606,1.0
0.82,fra,728.1117785682374,1.0
0.82,spa,50.7806081852178,1.0
0.82,deu,2296.3093772886746,1.0
0.83,fra,729.5244776778978,1.0
0.83,spa,50.81147841073828,1.0
0.83,deu,2305.7410183464117,1.0
0.84,fra,730.6193318945868,1.0
0.84,spa,50.839155236442025,1.0
0.84,deu,2312.80376896592,1.0
0.85,fra,731.4541940586263,1.0
0.85,spa,50.877544806802966,1.0
0.85,deu,2320.5353760636594,1.0
0.86,fra,731.8620368448508,1.0
0.86,spa,50.92413377803671,1.0
0.86,deu,2324.788295717492,1.0
0.87,fra,732.3888356823481,1.0
0.87,spa,50.97161608468197,1.0
0.87,deu,2327.561311846399,1.0
0.88,fra,733.4981316098842,1.0
0.88,spa,51.016466674081734,1.0
0.88,deu,2333.6802725658295,1.0
0.89,fra,733.8990651487119,1.0
0.89,spa,51.05743685825737,1.0
0.89,deu,2336.935212325131,1.0
0.9,fra,734.3748017942551,1.0
0.9,spa,51.09807446145592,1.0
0.9,deu,2342.352705185662,1.0
0.91,fra,734.9381026505102,1.0
0.91,spa,51.142341301299496,1.0
0.91,deu,2346.2875677721963,1.0
0.92,fra,735.1953748848298,1.0
0.92,spa,51.19129636710253,1.0
0.92,deu,2350.2929198714864,1.0
0.93,fra,734.8760763621127,1.0
0.93,spa,51.23474002493337,1.0
0.93,deu,2352.0048626387857,1.0
0.94,fra,735.1676804970692,1.0
0.94,spa,51.286877063736135,1.0
0.94,deu,2355.7559816353964,1.0
0.95,fra,734.9237345133123,1.0
0.95,spa,51.344624503630364,1.0
0.95,deu,2358.045279791802,1.0
0.96,fra,735.1845073424798,1.0
0.96,spa,51.40186096967472,1.0
0.96,deu,2360.3390536570287,1.0
0.97,fra,734.386707915349,1.0
0.97,spa,51.461418752537064,1.0
0.97,deu,2359.8202563945574,1.0
0.98,fra,733.7989861744583,1.0
0.98,spa,51.5132215004077,1.0
0.98,deu,2361.0955090782404,1.0
0.99,fra,733.3865669216954,1.0
0.99,spa,51.57943787054987,1.0
0.99,deu,2363.011370532649,1.0
