weight,lang,perplexity,asr
0.78,fra,324.96148416297206,1.0
0.78,spa,48.86474648702011,1.0
0.79,fra,326.4904341171732,1.0
0.79,spa,48.460717298719345,1.0
0.8,fra,337.2849414776849,1.0
0.8,spa,48.726060875364894,1.0
0.81,fra,353.91193768713276,1.0
0.81,spa,48.314780199812944,1.0
0.82,fra,354.1158565141291,1.0
0.82,spa,48.42203861301723,1.0
0.83,fra,366.71688867489695,1.0
0.83,spa,48.41897936054596,1.0
0.84,fra,383.03388392580956,1.0
0.84,spa,48.28092579107369,1.0
0.85,fra,381.6317355150817,1.0
0.85,spa,48.12592533321864,1.0
0.86,fra,399.4802311243383,1.0
0.86,spa,47.97085062631202,1.0
0.87,fra,410.7234090392704,1.0
0.87,spa,47.99780410233518,1.0
0.88,fra,410.32329037339707,1.0
0.88,spa,47.99392488946572,1.0
0.89,fra,427.88402778253834,1.0
0.89,spa,47.85537177531214,1.0
0.9,fra,434.2298777732338,1.0
0.9,spa,48.01769714523103,1.0
0.91,fra,457.16694813539567,1.0
0.91,spa,48.20690885117956,1.0
0.92,fra,453.18895873259555,1.0
0.92,spa,48.16600962580379,1.0
0.93,fra,473.68971691300226,1.0
0.93,spa,48.542055864845835,1.0
0.94,fra,491.190804835535,1.0
0.94,spa,48.33723622310294,1.0
0.95,fra,499.61800802076226,1.0
0.95,spa,48.361708919425695,1.0
0.96,fra,506.71014240828,1.0
0.96,spa,48.48719459514643,1.0
0.97,fra,522.400125822624,1.0
0.97,spa,48.50862046728008,1.0
0.98,fra,540.2096896699329,1.0
0.98,spa,48.477623654502885,1.0
0.99,fra,538.4629545273353,1.0
0.99,spa,48.85173487543488,1.0
