weight,lang,perplexity,asr
0.35,spa,75.07457269535689,0.4358974358974359
0.35,deu,344.5066848873184,0.21794871794871795
0.35,cze,259.6649056652883,0.6837060702875399
0.36,fra,180.15002193502124,0.14743589743589744
0.36,spa,73.28331678236104,0.49038461538461536
0.36,deu,344.2322930522851,0.22115384615384615
0.36,cze,263.68801313906863,0.65814696485623
0.37,fra,185.18148880248114,0.8557692307692307
0.37,spa,72.40481594120521,0.9487179487179487
0.37,deu,362.67616970830363,0.7724358974358975
0.37,cze,272.1851425266381,0.9776357827476039
0.38,fra,188.9381649923245,0.6474358974358975
0.38,spa,71.24402080237262,0.9166666666666666
0.38,deu,380.1815997303834,0.6410256410256411
0.38,cze,281.8160139046366,0.9840255591054313
0.39,fra,192.75386248125272,0.9743589743589743
0.39,spa,68.73725699571631,0.967948717948718
0.39,deu,387.86066042073867,0.875
0.39,cze,287.5101663048621,1.0
0.4,fra,201.2996891356393,0.8814102564102564
0.4,spa,67.47677125647688,0.9519230769230769
0.4,deu,404.6973467824617,0.7724358974358975
0.4,cze,302.1402298319654,0.9968051118210862
0.41,fra,203.33582314946176,0.9775641025641025
0.41,spa,67.19274682937956,0.9839743589743589
0.41,deu,421.7573952249494,0.8878205128205128
0.41,cze,303.8298550419687,1.0
0.42,fra,207.98376859307035,0.9807692307692307
0.42,spa,66.20438101659717,0.9903846153846154
0.42,deu,438.60075344931505,0.9102564102564102
0.42,cze,322.99104781197923,1.0
0.43,fra,212.4834934369384,0.9839743589743589
0.43,spa,64.9805194634449,0.9935897435897436
0.43,deu,456.1480903481796,0.9230769230769231
0.43,cze,330.9360592822189,1.0
0.44,fra,219.38572249362903,0.9839743589743589
0.44,spa,63.6918764322416,0.9935897435897436
0.44,deu,469.1134205050867,0.9230769230769231
0.44,cze,348.66985480855516,1.0
0.45,fra,222.78667829445115,0.9871794871794872
0.45,spa,63.08999785699457,0.9967948717948718
0.45,deu,479.41079084508414,0.9262820512820513
0.45,cze,352.4126666500134,1.0
0.46,fra,230.79596281811382,0.9839743589743589
0.46,spa,62.5996842918882,0.9935897435897436
0.46,deu,503.84831330659443,0.9198717948717948
0.46,cze,368.8701689560313,1.0
0.47,fra,235.21326445612905,1.0
0.47,spa,61.86984484390897,1.0
0.47,deu,520.5314909518169,0.9935897435897436
0.47,cze,376.15534607670526,1.0
0.48,fra,238.47526050490566,1.0
0.48,spa,60.783154065567494,1.0
0.48,deu,544.2241644279829,0.9871794871794872
0.48,cze,395.39003320495743,1.0
0.49,fra,244.36032434914085,1.0
0.49,spa,59.9468689545841,1.0
0.49,deu,563.596822331374,1.0
0.49,cze,401.68240358327625,1.0
0.5,fra,250.25215854978327,1.0
0.5,spa,60.20672411612753,1.0
0.5,deu,569.59191076255,1.0
0.5,cze,414.02055514901497,1.0
0.51,fra,256.71486734986354,1.0
0.51,spa,59.82099906821513,1.0
0.51,deu,594.7040623564936,1.0
0.51,cze,431.2825315727615,1.0
0.52,fra,262.6564841348684,1.0
0.52,spa,58.43312948432366,1.0
0.52,deu,610.4879039910629,0.9967948717948718
0.52,cze,444.6148936284697,1.0
0.53,fra,268.5603758732192,1.0
0.53,spa,57.1709430215538,1.0
0.53,deu,630.9099264279201,1.0
0.53,cze,452.78568454281793,1.0
0.54,fra,275.70076728642744,1.0
0.54,spa,57.81650806626264,1.0
0.54,deu,659.1710161030676,1.0
0.54,cze,473.3110795393108,1.0
0.55,fra,283.1099674214963,1.0
0.55,spa,56.795160650595484,1.0
0.55,deu,682.3112912102089,1.0
0.55,cze,485.321748007145,1.0
0.56,fra,286.4227298034952,1.0
0.56,spa,56.55337374172314,1.0
0.56,deu,704.9302015587704,1.0
0.56,cze,502.6566254388981,1.0
0.57,fra,291.2097084998862,1.0
0.57,spa,56.51450105413736,1.0
0.57,deu,725.4374310261046,1.0
0.57,cze,500.41530614078493,1.0
0.58,fra,299.118981851246,1.0
0.58,spa,56.118061583946165,1.0
0.58,deu,738.9933944360142,1.0
0.58,cze,529.9379447947332,1.0
0.59,fra,309.3532162962104,1.0
0.59,spa,55.37124951838298,1.0
0.59,deu,768.6059787689038,1.0
0.59,cze,551.1917584018777,1.0
0.6,fra,313.30767880582584,1.0
0.6,spa,55.1946049165148,1.0
0.6,deu,793.6949246481702,1.0
0.6,cze,554.6828829083552,1.0
0.61,fra,316.9682021801637,1.0
0.61,spa,54.433302080604285,1.0
0.61,deu,801.7781519957102,1.0
0.61,cze,572.691968716681,1.0
0.62,fra,326.09648320804774,1.0
0.62,spa,54.872432475291966,1.0
0.62,deu,825.223987929841,1.0
0.62,cze,583.9051637465086,1.0
0.63,fra,329.47441500875334,1.0
0.63,spa,54.01966641548406,1.0
0.63,deu,846.6417948081598,1.0
0.63,cze,587.0346947866774,1.0
0.64,fra,336.38453253678483,1.0
0.64,spa,53.708257520078654,1.0
0.64,deu,867.9360611014089,1.0
0.64,cze,601.749250877926,1.0
0.65,fra,338.93716084819897,1.0
0.65,spa,53.771538895624786,1.0
0.65,deu,890.3961781973608,1.0
0.65,cze,616.2290898402748,1.0
0.66,fra,351.5105895876236,1.0
0.66,spa,53.038437357080326,1.0
0.66,deu,932.0639144550204,1.0
0.66,cze,636.6537040534312,1.0
0.67,fra,353.22659936803996,1.0
0.67,spa,52.93117430874636,1.0
0.67,deu,933.5130341363972,1.0
0.67,cze,647.4882600623255,1.0
0.68,fra,362.87250686646183,1.0
0.68,spa,52.53259780488945,1.0
0.68,deu,962.2466411570886,1.0
0.68,cze,662.0327823788421,1.0
0.69,fra,366.3196375788715,1.0
0.69,spa,52.37747033477954,1.0
0.69,deu,973.5321997863102,1.0
0.69,cze,668.4770208729423,1.0
0.7,fra,375.48189655993787,1.0
0.7,spa,52.120293937005876,1.0
0.7,deu,1003.4942504474765,1.0
0.7,cze,696.5670361808764,1.0
0.71,fra,382.3947956258439,1.0
0.71,spa,52.16951346387438,1.0
0.71,deu,1040.342435126162,1.0
0.71,cze,716.0025573760281,1.0
0.72,fra,381.27795590267294,1.0
0.72,spa,51.73751798271788,1.0
0.72,deu,1023.3986336555793,1.0
0.72,cze,712.1155344332388,1.0
0.73,fra,393.7865838898159,1.0
0.73,spa,51.40175067336516,1.0
0.73,deu,1090.0418269208553,1.0
0.73,cze,727.1073547777762,1.0
0.74,fra,396.15698907936985,1.0
0.74,spa,51.37156289520815,1.0
0.74,deu,1093.132088112447,1.0
0.74,cze,744.9563274998428,1.0
0.75,fra,411.1188208863895,1.0
0.75,spa,51.43525486454813,1.0
0.75,deu,1124.144846621214,1.0
0.75,cze,769.8086719003192,1.0
0.76,fra,410.4538146092199,1.0
0.76,spa,51.32398946134276,1.0
0.76,deu,1137.6041928276052,1.0
0.76,cze,773.0298540895429,1.0
0.77,fra,416.1568057592521,1.0
0.77,spa,51.07755068372616,1.0
0.77,deu,1146.070670562121,1.0
0.77,cze,768.4421707759102,1.0
0.78,fra,428.48818164150805,1.0
0.78,spa,51.0545762736312,1.0
0.78,deu,1174.4591050537065,1.0
0.78,cze,784.7967944986634,1.0
0.79,fra,429.72691650575615,1.0
0.79,spa,50.922166931962494,1.0
0.79,deu,1207.9525183079481,1.0
0.79,cze,811.6722938404291,1.0
0.8,fra,436.96331454585135,1.0
0.8,spa,50.90522120836548,1.0
0.8,deu,1208.7609119809472,1.0
0.8,cze,806.3998781765433,1.0
0.81,fra,446.08144047979965,1.0
0.81,spa,50.59350043844035,1.0
0.81,deu,1263.0268057257263,1.0
0.81,cze,839.7307802716841,1.0
0.82,fra,456.37718416061426,1.0
0.82,spa,50.76193045759496,1.0
0.82,deu,1289.9328082784498,1.0
0.82,cze,852.0765519742253,1.0
0.83,fra,454.21463512760823,1.0
0.83,spa,50.914967952002335,1.0
0.83,deu,1287.522687908116,1.0
0.83,cze,873.7016305521702,1.0
0.84,fra,460.427286281544,1.0
0.84,spa,50.55422835228289,1.0
0.84,deu,1310.3162708095663,1.0
0.84,cze,867.7072243906422,1.0
0.85,fra,451.3536965689823,1.0
0.85,spa,50.3473400884517,1.0
0.85,deu,1286.921782229726,1.0
0.85,cze,857.9715676471767,1.0
0.86,fra,464.6985394671608,1.0
0.86,spa,50.560616881571974,1.0
0.86,deu,1307.9260656357753,1.0
0.86,cze,867.1165832969926,1.0
0.87,fra,464.94833347364914,1.0
0.87,spa,50.224296290342714,1.0
0.87,deu,1339.3347088087958,1.0
0.87,cze,884.259824363823,1.0
0.88,fra,476.2019630059965,1.0
0.88,spa,50.39314317958539,1.0
0.88,deu,1360.8336072014058,1.0
0.88,cze,892.3390224394568,1.0
0.89,fra,493.9183236505721,1.0
0.89,spa,50.464223942413284,1.0
0.89,deu,1427.9868294743294,1.0
0.89,cze,944.0190005461525,1.0
0.9,fra,500.2618991779183,1.0
0.9,spa,50.386535548948544,1.0
0.9,deu,1408.272045872247,1.0
0.9,cze,926.3411333391863,1.0
0.91,fra,505.0859355931451,1.0
0.91,spa,50.61542262270813,1.0
0.91,deu,1463.5502952453037,1.0
0.91,cze,954.0907392405528,1.0
0.92,fra,506.1042847749993,1.0
0.92,spa,50.62966446139832,1.0
0.92,deu,1440.0873207645352,1.0
0.92,cze,949.5380734789878,1.0
0.93,fra,520.2448887674758,1.0
0.93,spa,50.714401656663725,1.0
0.93,deu,1474.216918431168,1.0
0.93,cze,988.4425888141948,1.0
0.94,fra,507.14911113572236,1.0
0.94,spa,50.65654175614713,1.0
0.94,deu,1431.650088206658,1.0
0.94,cze,942.6223396719631,1.0
0.95,fra,525.8192002965358,1.0
0.95,spa,51.031989372115866,1.0
0.95,deu,1508.3862971767423,1.0
0.95,cze,968.3860846726915,1.0
0.96,fra,522.6226193036156,1.0
0.96,spa,50.87399079642131,1.0
0.96,deu,1483.0690699901554,1.0
0.96,cze,985.8865982383155,1.0
0.97,fra,536.3989821976521,1.0
0.97,spa,50.943757833757076,1.0
0.97,deu,1531.451141774002,1.0
0.97,cze,999.8956740309961,1.0
0.98,fra,533.9247123174343,1.0
0.98,spa,51.06707881746858,1.0
0.98,deu,1573.9345514006466,1.0
0.98,cze,1037.2144401706469,1.0
0.99,fra,544.9577637287877,1.0
0.99,spa,51.02572376497347,1.0
0.99,deu,1581.9704478324559,1.0
0.99,cze,1029.65620864986,1.0
