weight,lang,perplexity,asr
0.39,cze,411.44849073788475,1.0
0.4,fra,265.630971610318,1.0
0.4,spa,58.99052527783775,1.0
0.4,deu,636.0456200301022,1.0
0.4,cze,440.7637787286403,1.0
0.41,fra,272.536965376178,1.0
0.41,spa,58.179764056677755,1.0
0.41,deu,663.9986048670335,1.0
0.41,cze,454.3781873101709,1.0
0.42,fra,276.49569295794674,1.0
0.42,spa,57.22816570023455,1.0
0.42,deu,691.9001031180203,1.0
0.42,cze,465.42502094401107,1.0
0.43,fra,284.11911194812757,1.0
0.43,spa,56.94229807954624,1.0
0.43,deu,700.452350437771,1.0
0.43,cze,481.5839809315552,1.0
0.44,fra,292.0033987906451,1.0
0.44,spa,56.36088979153039,1.0
0.44,deu,743.5981292564331,1.0
0.44,cze,504.8155404738303,1.0
0.45,fra,291.1441741391328,1.0
0.45,spa,55.45731112704743,1.0
0.45,deu,746.9119050747636,1.0
0.45,cze,494.63882905044113,1.0
0.46,fra,301.18525028891065,1.0
0.46,spa,54.86709503108342,1.0
0.46,deu,777.8778299195426,1.0
0.46,cze,517.3830909496946,1.0
0.47,fra,310.3573278657415,1.0
0.47,spa,53.441093863223955,1.0
0.47,deu,797.4448644940513,1.0
0.47,cze,526.4677373099005,1.0
0.48,fra,310.0236421497358,1.0
0.48,spa,53.36112533764274,1.0
0.48,deu,809.9131912425013,1.0
0.48,cze,539.99953544254,1.0
0.49,fra,322.9000382834958,1.0
0.49,spa,52.36419752571041,1.0
0.49,deu,856.6384877693006,1.0
0.49,cze,556.2840521303178,1.0
0.5,fra,334.4960033399936,1.0
0.5,spa,52.48433708564927,1.0
0.5,deu,870.9691788328388,1.0
0.5,cze,575.019511132342,1.0
0.51,fra,332.7226136127533,1.0
0.51,spa,51.77015483802664,1.0
0.51,deu,874.8776877748238,1.0
0.51,cze,584.8799164737147,1.0
0.52,fra,341.67187975096533,1.0
0.52,spa,51.35608383783798,1.0
0.52,deu,901.7785435396873,1.0
0.52,cze,595.9050877484128,1.0
0.53,fra,338.46653352890627,1.0
0.53,spa,50.74830477331176,1.0
0.53,deu,920.7276838312906,1.0
0.53,cze,599.6413863484518,1.0
0.54,fra,348.76430256412226,1.0
0.54,spa,50.515637114814304,1.0
0.54,deu,928.4429803008118,1.0
0.54,cze,611.2802187178709,1.0
0.55,fra,360.36774186840995,1.0
0.55,spa,50.428875430845544,1.0
0.55,deu,968.1630790817857,1.0
0.55,cze,642.2096440419326,1.0
0.56,fra,362.98620610488655,1.0
0.56,spa,49.618375951706994,1.0
0.56,deu,982.9092121677623,1.0
0.56,cze,666.3905282093984,1.0
0.57,fra,364.44842561015133,1.0
0.57,spa,49.64095261706593,1.0
0.57,deu,1014.5105710093449,1.0
0.57,cze,649.610348186756,1.0
0.58,fra,379.25166063304425,1.0
0.58,spa,49.09361430631091,1.0
0.58,deu,1028.3319104666996,1.0
0.58,cze,670.581877374742,1.0
0.59,fra,370.16152928752797,1.0
0.59,spa,48.86490959098028,1.0
0.59,deu,1012.4311015771835,1.0
0.59,cze,664.1518662484609,1.0
0.6,fra,378.89972604655765,1.0
0.6,spa,48.69789731211059,1.0
0.6,deu,1024.5773306293574,1.0
0.6,cze,690.5530180907663,1.0
0.61,fra,392.74114476452974,1.0
0.61,spa,48.25744891856691,1.0
0.61,deu,1071.7109623511303,1.0
0.61,cze,707.7141922857447,1.0
0.62,fra,399.42918386526367,1.0
0.62,spa,47.705183648108196,1.0
0.62,deu,1077.4729469750941,1.0
0.62,cze,709.9852518983452,1.0
0.63,fra,402.5623296945826,1.0
0.63,spa,47.295223688352486,1.0
0.63,deu,1118.509755052841,1.0
0.63,cze,732.8597493368188,1.0
0.64,fra,411.8968417762415,1.0
0.64,spa,47.32240680183302,1.0
0.64,deu,1128.5602310874112,1.0
0.64,cze,733.1117495352489,1.0
0.65,fra,415.01160521882457,1.0
0.65,spa,47.321019069639384,1.0
0.65,deu,1136.1313051961833,1.0
0.65,cze,749.7862529621818,1.0
0.66,fra,417.26079475959943,1.0
0.66,spa,46.726991126888315,1.0
0.66,deu,1164.228016359611,1.0
0.66,cze,773.1411821316048,1.0
0.67,fra,427.1283529268259,1.0
0.67,spa,46.80441540736782,1.0
0.67,deu,1185.3378373618689,1.0
0.67,cze,782.5188600659698,1.0
0.68,fra,435.7001880713463,1.0
0.68,spa,46.628967833352974,1.0
0.68,deu,1203.2959439956692,1.0
0.68,cze,786.3269741340854,1.0
0.69,fra,441.0406629057208,1.0
0.69,spa,46.403191996457934,1.0
0.69,deu,1198.4070014143795,1.0
0.69,cze,782.0137995964386,1.0
0.7,fra,448.9804610114933,1.0
0.7,spa,46.46457902459305,1.0
0.7,deu,1270.8113955727006,1.0
0.7,cze,818.066404139751,1.0
0.71,fra,443.4571389394747,1.0
0.71,spa,46.07829682156877,1.0
0.71,deu,1217.0725451367668,1.0
0.71,cze,798.7517172727343,1.0
0.72,fra,458.59310604812947,1.0
0.72,spa,46.05447451677404,1.0
0.72,deu,1276.448475652612,1.0
0.72,cze,826.2264408458067,1.0
0.73,fra,471.6335544116907,1.0
0.73,spa,45.78465991153488,1.0
0.73,deu,1314.0792560109282,1.0
0.73,cze,851.5265969439014,1.0
0.74,fra,475.08857610695617,1.0
0.74,spa,45.761818603947624,1.0
0.74,deu,1336.0764820310944,1.0
0.74,cze,868.2846046931373,1.0
0.75,fra,470.6293559523703,1.0
0.75,spa,45.326923151017915,1.0
0.75,deu,1308.9867306495835,1.0
0.75,cze,853.7696661295232,1.0
0.76,fra,465.2601547163169,1.0
0.76,spa,45.37188002499754,1.0
0.76,deu,1289.613617159263,1.0
0.76,cze,836.0247344505002,1.0
0.77,fra,474.0300036060426,1.0
0.77,spa,45.283770616743446,1.0
0.77,deu,1319.6288484528122,1.0
0.77,cze,850.2517759849158,1.0
0.78,fra,478.9759606889906,1.0
0.78,spa,45.19244892300186,1.0
0.78,deu,1322.1110466584691,1.0
0.78,cze,863.3835346720908,1.0
0.79,fra,482.29431267340647,1.0
0.79,spa,45.2585570328065,1.0
0.79,deu,1326.1507074845058,1.0
0.79,cze,854.2086425547467,1.0
0.8,fra,496.1974983064873,1.0
0.8,spa,45.326879923916074,1.0
0.8,deu,1403.9982981006617,1.0
0.8,cze,886.5565667472945,1.0
0.81,fra,496.71782961556545,1.0
0.81,spa,44.99405975518291,1.0
0.81,deu,1367.613885807767,1.0
0.81,cze,893.9156160660955,1.0
0.82,fra,497.5909275625621,1.0
0.82,spa,44.97054067260764,1.0
0.82,deu,1402.094922954381,1.0
0.82,cze,900.7857868910772,1.0
0.83,fra,510.2588354804069,1.0
0.83,spa,44.94542648136597,1.0
0.83,deu,1412.528492963442,1.0
0.83,cze,895.3310402144516,1.0
0.84,fra,498.0787560642945,1.0
0.84,spa,44.86540772292299,1.0
0.84,deu,1356.472889826084,1.0
0.84,cze,877.8392024337084,1.0
0.85,fra,516.640295023116,1.0
0.85,spa,44.878919748367466,1.0
0.85,deu,1437.6194241543103,1.0
0.85,cze,920.8449142187435,1.0
0.86,fra,520.7802555502212,1.0
0.86,spa,45.037709330438084,1.0
0.86,deu,1422.494247260493,1.0
0.86,cze,894.6785065698241,1.0
0.87,fra,526.7200923486746,1.0
0.87,spa,45.04112408876432,1.0
0.87,deu,1481.3671519512732,1.0
0.87,cze,933.5108084705387,1.0
0.88,fra,530.7735041395929,1.0
0.88,spa,44.88016096185148,1.0
0.88,deu,1505.2528867836738,1.0
0.88,cze,936.9696492924297,1.0
0.89,fra,526.7625400503144,1.0
0.89,spa,45.08814090345271,1.0
0.89,deu,1479.9028628796675,1.0
0.89,cze,961.3028219972267,1.0
0.9,fra,549.4123951837831,1.0
0.9,spa,44.88129520418979,1.0
0.9,deu,1513.7167393858194,1.0
0.9,cze,972.3106851695628,1.0
0.91,fra,546.1809779292911,1.0
0.91,spa,44.81341958754264,1.0
0.91,deu,1505.7453510334574,1.0
0.91,cze,952.7850288413998,1.0
0.92,fra,559.2892784015628,1.0
0.92,spa,45.06425031743502,1.0
0.92,deu,1533.895055117078,1.0
0.92,cze,977.7601520621026,1.0
0.93,fra,573.2189839430048,1.0
0.93,spa,44.79608223912322,1.0
0.93,deu,1604.6340400924294,1.0
0.93,cze,996.8488859903085,1.0
0.94,fra,556.0143512564481,1.0
0.94,spa,44.94871635995369,1.0
0.94,deu,1535.980281531044,1.0
0.94,cze,986.7477406936893,1.0
0.95,fra,549.7989519689407,1.0
0.95,spa,45.09190350810962,1.0
0.95,deu,1554.1659660631733,1.0
0.95,cze,969.2259328160768,1.0
0.96,fra,570.132656430611,1.0
0.96,spa,45.23714299591216,1.0
0.96,deu,1557.6254858218767,1.0
0.96,cze,1004.7879997535329,1.0
0.97,fra,564.2976042721928,1.0
0.97,spa,45.19748099712299,1.0
0.97,deu,1571.7685688739537,1.0
0.97,cze,1019.0884962044481,1.0
0.98,fra,588.7766969502037,1.0
0.98,spa,45.31306017188044,1.0
0.98,deu,1660.64892266266,1.0
0.98,cze,1041.1036909185386,1.0
0.99,fra,558.6053705800475,1.0
0.99,spa,45.387027051623114,1.0
0.99,deu,1598.4315173519772,1.0
0.99,cze,999.6801893434898,1.0
