weight,lang,perplexity,asr
0.69,spa,39.96545519954759,1.0
0.69,deu,1553.2761788865437,1.0
0.69,cze,943.3660684682941,1.0
0.7,fra,543.8965066411314,1.0
0.7,spa,39.83250641000444,1.0
0.7,deu,1575.437790782014,1.0
0.7,cze,954.8307681501227,1.0
0.71,fra,550.9839000931967,1.0
0.71,spa,39.70774318994403,1.0
0.71,deu,1597.7906427752553,1.0
0.71,cze,966.3361849637278,1.0
0.72,fra,558.1066939086007,1.0
0.72,spa,39.59077981370788,1.0
0.72,deu,1620.349380320821,1.0
0.72,cze,977.8883743712148,1.0
0.73,fra,565.2636131974585,1.0
0.73,spa,39.48127660504765,1.0
0.73,deu,1643.1145740206232,1.0
0.73,cze,989.4875995930225,1.0
0.74,fra,572.4582592427078,1.0
0.74,spa,39.378995121007584,1.0
0.74,deu,1666.0915593481368,1.0
0.74,cze,1001.1389543393647,1.0
0.75,fra,579.6867045144586,1.0
0.75,spa,39.28352484482468,1.0
0.75,deu,1689.2883522428795,1.0
0.75,cze,1012.8415348021848,1.0
0.76,fra,586.9501650465687,1.0
0.76,spa,39.19478009916742,1.0
0.76,deu,1712.6994895830403,1.0
0.76,cze,1024.5988273427447,1.0
0.77,fra,594.2499454808609,1.0
0.77,spa,39.1124458813047,1.0
0.77,deu,1736.3299196317112,1.0
0.77,cze,1036.4080898974978,1.0
0.78,fra,601.5837113474523,1.0
0.78,spa,39.036370919116536,1.0
0.78,deu,1760.173071775513,1.0
0.78,cze,1048.2699840199464,1.0
0.79,fra,608.9493272919005,1.0
0.79,spa,38.96637069009153,1.0
0.79,deu,1784.222820913887,1.0
0.79,cze,1060.1806845145898,1.0
0.8,fra,616.3469313183791,1.0
0.8,spa,38.902320272374176,1.0
0.8,deu,1808.4752614467998,1.0
0.8,cze,1072.138781176736,1.0
0.81,fra,623.7701528480284,1.0
0.81,spa,38.84412589205545,1.0
0.81,deu,1832.9253788061947,1.0
0.81,cze,1084.1402513154992,1.0
0.82,fra,631.2198690699487,1.0
0.82,spa,38.79161358981867,1.0
0.82,deu,1857.5537000670379,1.0
0.82,cze,1096.1777936499861,1.0
0.83,fra,638.6882026159732,1.0
0.83,spa,38.74482520662712,1.0
0.83,deu,1882.3504746917574,1.0
0.83,cze,1108.2475247797813,1.0
0.84,fra,646.1706376629878,1.0
0.84,spa,38.70363868737841,1.0
0.84,deu,1907.3063669006137,1.0
0.84,cze,1120.3400979262976,1.0
0.85,fra,653.6621811075003,1.0
0.85,spa,38.66808237532999,1.0
0.85,deu,1932.3996081378573,1.0
0.85,cze,1132.450673839523,1.0
0.86,fra,661.1554530428031,1.0
0.86,spa,38.63820531203126,1.0
0.86,deu,1957.6157455509435,1.0
0.86,cze,1144.567718953621,1.0
0.87,fra,668.643750361251,1.0
0.87,spa,38.61425215610415,1.0
0.87,deu,1982.9283166846265,1.0
0.87,cze,1156.6798290331749,1.0
0.88,fra,676.1185220355204,1.0
0.88,spa,38.59636835071452,1.0
0.88,deu,2008.3134391259005,1.0
0.88,cze,1168.775201579269,1.0
0.89,fra,683.5718894623079,1.0
0.89,spa,38.58501464031061,1.0
0.89,deu,2033.745196052236,1.0
0.89,cze,1180.8399486145793,1.0
0.9,fra,690.9967025279688,1.0
0.9,spa,38.58025885170482,1.0
0.9,deu,2059.192625991224,1.0
0.9,cze,1192.856876280932,1.0
0.91,fra,698.3822667884072,1.0
0.91,spa,38.581381054586146,1.0
0.91,deu,2084.6194795613123,1.0
0.91,cze,1204.8093690524738,1.0
0.92,fra,705.7165278984627,1.0
0.92,spa,38.58712135684081,1.0
0.92,deu,2109.9880057212777,1.0
0.92,cze,1216.6744932899112,1.0
0.93,fra,712.9918064843432,1.0
0.93,spa,38.59669042525384,1.0
0.93,deu,2135.2579441361117,1.0
0.93,cze,1228.4332710260494,1.0
0.94,fra,720.1919987119938,1.0
0.94,spa,38.61033044797796,1.0
0.94,deu,2160.379271548301,1.0
0.94,cze,1240.062642282646,1.0
0.95,fra,727.3050073659812,1.0
0.95,spa,38.62837728774054,1.0
0.95,deu,2185.3052980915268,1.0
0.95,cze,1251.536511958589,1.0
0.96,fra,734.3145737868292,1.0
0.96,spa,38.65124258445313,1.0
0.96,deu,2209.981412178591,1.0
0.96,cze,1262.8292805118656,1.0
0.97,fra,741.2064735202692,1.0
0.97,spa,38.67909165424344,1.0
0.97,deu,2234.346910212922,1.0
0.97,cze,1273.911678354791,1.0
0.98,fra,747.9622326998185,1.0
0.98,spa,38.712285976786696,1.0
0.98,deu,2258.343450521813,1.0
0.98,cze,1284.7537365944465,1.0
0.99,fra,754.5629346592002,1.0
0.99,spa,38.750885471465004,1.0
0.99,deu,2281.894694142015,1.0
0.99,cze,1295.3248354356774,1.0
