weight,lang,perplexity,asr
0.33,deu,654.1021242697693,1.0
0.33,cze,431.4717724925925,1.0
0.34,fra,266.504350427784,1.0
0.34,spa,57.57240456436133,1.0
0.34,deu,678.9266245367891,1.0
0.34,cze,446.8482737947251,1.0
0.35,fra,273.4025427609003,1.0
0.35,spa,56.50145962349114,1.0
0.35,deu,703.7221533871161,1.0
0.35,cze,462.2059850572081,1.0
0.36,fra,280.30360455441445,1.0
0.36,spa,55.4993731997128,1.0
0.36,deu,728.4493261967561,1.0
0.36,cze,477.5230734733853,1.0
0.37,fra,287.2018667752163,1.0
0.37,spa,54.56028307981697,1.0
0.37,deu,753.0705077849578,1.0
0.37,cze,492.7780831351586,1.0
0.38,fra,294.08851868048635,1.0
0.38,spa,53.67949228655667,1.0
0.38,deu,777.5514878662324,1.0
0.38,cze,507.9499501060902,1.0
0.39,fra,300.9579914382419,1.0
0.39,spa,52.85264927235795,1.0
0.39,deu,801.8576780034498,1.0
0.39,cze,523.0200044864919,1.0
0.4,fra,307.80484482598666,1.0
0.4,spa,52.075652417425424,1.0
0.4,deu,825.9648825444613,1.0
0.4,cze,537.9743069698126,1.0
0.41,fra,314.62483229065975,1.0
0.41,spa,51.34502847512937,1.0
0.41,deu,849.8448200394699,1.0
0.41,cze,552.7986654782541,1.0
0.42,fra,321.41426212907294,1.0
0.42,spa,50.65743549612359,1.0
0.42,deu,873.4800203319081,1.0
0.42,cze,567.4808631329231,1.0
0.43,fra,328.1695725170295,1.0
0.43,spa,50.00991037629845,1.0
0.43,deu,896.8526191170474,1.0
0.43,cze,582.0065960030904,1.0
0.44,fra,334.88636824804365,1.0
0.44,spa,49.4000275131529,1.0
0.44,deu,919.948722548017,1.0
0.44,cze,596.3644506078164,1.0
0.45,fra,341.559319298916,1.0
0.45,spa,48.82519820510605,1.0
0.45,deu,942.7517980399803,1.0
0.45,cze,610.5475830879171,1.0
0.46,fra,348.18670943708855,1.0
0.46,spa,48.28303236278849,1.0
0.46,deu,965.2521056126352,1.0
0.46,cze,624.5478395612889,1.0
0.47,fra,354.7648560085723,1.0
0.47,spa,47.771197332553236,1.0
0.47,deu,987.4471781991083,1.0
0.47,cze,638.3605905803804,1.0
0.48,fra,361.293065759212,1.0
0.48,spa,47.28775952567404,1.0
0.48,deu,1009.3388973806568,1.0
0.48,cze,651.9840159644062,1.0
0.49,fra,367.7695054361972,1.0
0.49,spa,46.83085864542758,1.0
0.49,deu,1030.931086042497,1.0
0.49,cze,665.4160367041861,1.0
0.5,fra,374.1924941414037,1.0
0.5,spa,46.39880004122395,1.0
0.5,deu,1052.2317974431498,1.0
0.5,cze,678.6576520161863,1.0
0.51,fra,380.5632141660995,1.0
0.51,spa,45.99021908391002,1.0
0.51,deu,1073.2523189664623,1.0
0.51,cze,691.7094335082096,1.0
0.52,fra,386.8798374175255,1.0
0.52,spa,45.60358552593074,1.0
0.52,deu,1094.0096972288045,1.0
0.52,cze,704.573986461464,1.0
0.53,fra,393.14436433735597,1.0
0.53,spa,45.237703838907244,1.0
0.53,deu,1114.5146709068345,1.0
0.53,cze,717.2542592995778,1.0
0.54,fra,399.3562433207152,1.0
0.54,spa,44.891290616397626,1.0
0.54,deu,1134.7820669298474,1.0
0.54,cze,729.7551482215478,1.0
0.55,fra,405.5165806995631,1.0
0.55,spa,44.56313501636542,1.0
0.55,deu,1154.8270104654139,1.0
0.55,cze,742.0849256793991,1.0
0.56,fra,411.6282436305447,1.0
0.56,spa,44.252188720459834,1.0
0.56,deu,1174.6652126097354,1.0
0.56,cze,754.2510493725058,1.0
0.57,fra,417.6917773870278,1.0
0.57,spa,43.957526786821816,1.0
0.57,deu,1194.3127505209195,1.0
0.57,cze,766.2621280174278,1.0
0.58,fra,423.71025224296625,1.0
0.58,spa,43.67835225944436,1.0
0.58,deu,1213.78816725797,1.0
0.58,cze,778.1271288075864,1.0
0.59,fra,429.6853218373088,1.0
0.59,spa,43.41387683940823,1.0
0.59,deu,1233.1077415931595,1.0
0.59,cze,789.8533880133291,1.0
0.6,fra,435.6197931281645,1.0
0.6,spa,43.16341194906044,1.0
0.6,deu,1252.2892767139306,1.0
0.6,cze,801.447133290979,1.0
0.61,fra,441.5166285008751,1.0
0.61,spa,42.92639538125444,1.0
0.61,deu,1271.3520358664555,1.0
0.61,cze,812.9191178015255,1.0
0.62,fra,447.3780761694823,1.0
0.62,spa,42.70216291735343,1.0
0.62,deu,1290.309297001543,1.0
0.62,cze,824.2758106931764,1.0
0.63,fra,453.20646295478537,1.0
0.63,spa,42.49009185746216,1.0
0.63,deu,1309.1827358058456,1.0
0.63,cze,835.5273701762343,1.0
0.64,fra,459.00461680199214,1.0
0.64,spa,42.2898207727054,1.0
0.64,deu,1327.986447253989,1.0
0.64,cze,846.6813593387891,1.0
0.65,fra,464.7767657430732,1.0
0.65,spa,42.10075081631249,1.0
0.65,deu,1346.7365406548604,1.0
0.65,cze,857.7478121694053,1.0
0.66,fra,470.5232203058642,1.0
0.66,spa,41.922460102327975,1.0
0.66,deu,1365.4492277942086,1.0
0.66,cze,868.7356008444236,1.0
0.67,fra,476.2487418863662,1.0
0.67,spa,41.75447021768075,1.0
0.67,deu,1384.1413920096927,1.0
0.67,cze,879.6527148348716,1.0
0.68,fra,481.95475793001833,1.0
0.68,spa,41.59644502830612,1.0
0.68,deu,1402.8245236335906,1.0
0.68,cze,890.5091220395877,1.0
0.69,fra,487.6444915300179,1.0
0.69,spa,41.447900826386594,1.0
0.69,deu,1421.5144440806573,1.0
0.69,cze,901.3129721199566,1.0
0.7,fra,493.31905710654144,1.0
0.7,spa,41.3085432090732,1.0
0.7,deu,1440.2191707320105,1.0
0.7,cze,912.0726112394972,1.0
0.71,fra,498.98184563291386,1.0
0.71,spa,41.17796880648503,1.0
0.71,deu,1458.9557334594722,1.0
0.71,cze,922.7956726451736,1.0
0.72,fra,504.6343147608573,1.0
0.72,spa,41.055881849552065,1.0
0.72,deu,1477.7309863017952,1.0
0.72,cze,933.4894423482845,1.0
0.73,fra,510.2780573619217,1.0
0.73,spa,40.94193589496888,1.0
0.73,deu,1496.553028466674,1.0
0.73,cze,944.161256558143,1.0
0.74,fra,515.914801742365,1.0
0.74,spa,40.835802227134614,1.0
0.74,deu,1515.4319768679384,1.0
0.74,cze,954.8175645765028,1.0
0.75,fra,521.544919720711,1.0
0.75,spa,40.73725655953469,1.0
0.75,deu,1534.372745541435,1.0
0.75,cze,965.4638521472232,1.0
0.76,fra,527.1698601529275,1.0
0.76,spa,40.64605142061035,1.0
0.76,deu,1553.3820968489179,1.0
0.76,cze,976.1054963375733,1.0
0.77,fra,532.7922029335391,1.0
0.77,spa,40.561935445048775,1.0
0.77,deu,1572.461988620956,1.0
0.77,cze,986.7482112117899,1.0
0.78,fra,538.4105782092371,1.0
0.78,spa,40.48464342777739,1.0
0.78,deu,1591.6145723762224,1.0
0.78,cze,997.3961462686555,1.0
0.79,fra,544.0259377212763,1.0
0.79,spa,40.414050274825435,1.0
0.79,deu,1610.8421962506957,1.0
0.79,cze,1008.0513052463929,1.0
0.8,fra,549.6403652803452,1.0
0.8,spa,40.34989054910799,1.0
0.8,deu,1630.143521368147,1.0
0.8,cze,1018.7168204627842,1.0
0.81,fra,555.2515705694792,1.0
0.81,spa,40.292037918223315,1.0
0.81,deu,1649.5180131019804,1.0
0.81,cze,1029.3930778869071,1.0
0.82,fra,560.8598829406699,1.0
0.82,spa,40.24034080710952,1.0
0.82,deu,1668.9628052891353,1.0
0.82,cze,1040.084508660835,1.0
0.83,fra,566.4651441935878,1.0
0.83,spa,40.19468947400994,1.0
0.83,deu,1688.4717570022754,1.0
0.83,cze,1050.7877687321384,1.0
0.84,fra,572.066682183233,1.0
0.84,spa,40.15491987805471,1.0
0.84,deu,1708.040967594159,1.0
0.84,cze,1061.5044916075863,1.0
0.85,fra,577.6627335590529,1.0
0.85,spa,40.12102422133762,1.0
0.85,deu,1727.6656212323212,1.0
0.85,cze,1072.232341375324,1.0
0.86,fra,583.2520595086968,1.0
0.86,spa,40.09288254182196,1.0
0.86,deu,1747.3349411701286,1.0
0.86,cze,1082.9699727233158,1.0
0.87,fra,588.8331305265829,1.0
0.87,spa,40.07045410718704,1.0
0.87,deu,1767.0402869067902,1.0
0.87,cze,1093.7118673610448,1.0
0.88,fra,594.4041135632159,1.0
0.88,spa,40.05363385323959,1.0
0.88,deu,1786.7667745963895,1.0
0.88,cze,1104.4544493112157,1.0
0.89,fra,599.9599984259777,1.0
0.89,spa,40.04242427333948,1.0
0.89,deu,1806.508453122303,1.0
0.89,cze,1115.193529016147,1.0
0.9,fra,605.4988050005219,1.0
0.9,spa,40.036734750274654,1.0
0.9,deu,1826.2418268299768,1.0
0.9,cze,1125.921057086567,1.0
0.91,fra,611.0164852116944,1.0
0.91,spa,40.03668702279605,1.0
0.91,deu,1845.954843815132,1.0
0.91,cze,1136.6309081641527,1.0
0.92,fra,616.5074200364209,1.0
0.92,spa,40.04207104115523,1.0
0.92,deu,1865.6270958593145,1.0
0.92,cze,1147.3135136513217,1.0
0.93,fra,621.9667287136235,1.0
0.93,spa,40.05307043490452,1.0
0.93,deu,1885.2392892140786,1.0
0.93,cze,1157.9606804149694,1.0
0.94,fra,627.388216192427,1.0
0.94,spa,40.06970893793877,1.0
0.94,deu,1904.7579043608898,1.0
0.94,cze,1168.5606548267708,1.0
0.95,fra,632.763419367002,1.0
0.95,spa,40.091888429785655,1.0
0.95,deu,1924.1712107950368,1.0
0.95,cze,1179.1024730092681,1.0
0.96,fra,638.0869989748512,1.0
0.96,spa,40.11981897414502,1.0
0.96,deu,1943.4422471188002,1.0
0.96,cze,1189.57318024094,1.0
0.97,fra,643.3501352136859,1.0
0.97,spa,40.15348385189183,1.0
0.97,deu,1962.5440940788926,1.0
0.97,cze,1199.9594792713974,1.0
0.98,fra,648.5456529137159,1.0
0.98,spa,40.193022038626005,1.0
0.98,deu,1981.442494335288,1.0
0.98,cze,1210.2419678651254,1.0
0.99,fra,653.6659214032037,1.0
0.99,spa,40.2385467607108,1.0
0.99,deu,2000.0974728173628,1.0
0.99,cze,1220.4106185189796,1.0
