weight,lang,perplexity,asr
0.31,deu,1092.5828328657558,0.8782051282051282
0.31,cze,551.9379080339523,1.0
0.32,fra,406.82622761851877,0.9935897435897436
0.32,spa,107.43951557030144,0.9967948717948718
0.32,deu,1117.0882226596257,0.9455128205128205
0.32,cze,567.5596120213536,1.0
0.33,fra,413.1370558394749,0.9967948717948718
0.33,spa,104.67969167930629,1.0
0.33,deu,1141.6749664357935,0.967948717948718
0.33,cze,584.907806386383,1.0
0.34,fra,419.1642484088875,1.0
0.34,spa,102.3179026974274,1.0
0.34,deu,1164.2085863704892,0.9935897435897436
0.34,cze,602.7178661022347,1.0
0.35,fra,424.69492921652386,1.0
0.35,spa,100.06950571307128,1.0
0.35,deu,1185.4797143466485,1.0
0.35,cze,617.4591586539606,1.0
0.36,fra,430.1084228203867,1.0
0.36,spa,98.1098903490575,1.0
0.36,deu,1204.0386395304351,1.0
0.36,cze,631.7892961237718,1.0
0.37,fra,435.9971754819681,1.0
0.37,spa,96.40901375498638,1.0
0.37,deu,1225.5535280506617,1.0
0.37,cze,646.980262769044,1.0
0.38,fra,442.0818460873848,1.0
0.38,spa,94.80717326019176,1.0
0.38,deu,1249.6235080896004,1.0
0.38,cze,663.2359908496268,1.0
0.39,fra,447.83995295359927,1.0
0.39,spa,93.26738595353726,1.0
0.39,deu,1268.4859946124452,1.0
0.39,cze,676.8007386783488,1.0
0.4,fra,453.63628474343545,1.0
0.4,spa,91.86910216523134,1.0
0.4,deu,1287.2188241341635,1.0
0.4,cze,691.0484348502961,1.0
0.41,fra,458.31525530302235,1.0
0.41,spa,90.49704616850059,1.0
0.41,deu,1301.8010668940522,1.0
0.41,cze,702.5175154080706,1.0
0.42,fra,464.0296114974934,1.0
0.42,spa,89.46545877882538,1.0
0.42,deu,1322.497557760899,1.0
0.42,cze,718.1118573803033,1.0
0.43,fra,469.13489530479177,1.0
0.43,spa,88.40363509233738,1.0
0.43,deu,1338.9554076616812,1.0
0.43,cze,731.7545592011769,1.0
0.44,fra,474.17152271173154,1.0
0.44,spa,87.3657859304379,1.0
0.44,deu,1357.5619192189165,1.0
0.44,cze,744.6963497422291,1.0
0.45,fra,478.8062943491045,1.0
0.45,spa,86.40980905575252,1.0
0.45,deu,1373.514652978317,1.0
0.45,cze,757.1298123573672,1.0
0.46,fra,483.29874176986885,1.0
0.46,spa,85.43308195041556,1.0
0.46,deu,1386.1433288094956,1.0
0.46,cze,768.2102607899396,1.0
0.47,fra,487.77635217126124,1.0
0.47,spa,84.54556911634259,1.0
0.47,deu,1400.415810369761,1.0
0.47,cze,779.3855996976812,1.0
0.48,fra,492.79829139097353,1.0
0.48,spa,83.71253003807072,1.0
0.48,deu,1417.3147193805203,1.0
0.48,cze,792.0227457464067,1.0
0.49,fra,497.67445355718047,1.0
0.49,spa,82.99491768151336,1.0
0.49,deu,1437.2321629694034,1.0
0.49,cze,803.5421916279478,1.0
0.5,fra,501.13764222885015,1.0
0.5,spa,82.31697114770351,1.0
0.5,deu,1450.6735559479105,1.0
0.5,cze,813.5403383716334,1.0
0.51,fra,505.237449027594,1.0
0.51,spa,81.64257697589854,1.0
0.51,deu,1466.4836086752089,1.0
0.51,cze,823.6310755804152,1.0
0.52,fra,509.06654992833705,1.0
0.52,spa,81.00676587552068,1.0
0.52,deu,1480.7082544777911,1.0
0.52,cze,833.5830023880656,1.0
0.53,fra,513.2728285153188,1.0
0.53,spa,80.46736633482391,1.0
0.53,deu,1494.1800108060681,1.0
0.53,cze,844.6908957012524,1.0
0.54,fra,518.2850987537048,1.0
0.54,spa,79.94467089983746,1.0
0.54,deu,1509.6519968131774,1.0
0.54,cze,855.5975042731694,1.0
0.55,fra,522.5366503449479,1.0
0.55,spa,79.49702084193108,1.0
0.55,deu,1522.3835240816577,1.0
0.55,cze,864.984033280469,1.0
0.56,fra,526.2784876405723,1.0
0.56,spa,79.03796921546427,1.0
0.56,deu,1533.3729114415198,1.0
0.56,cze,873.42129471609,1.0
0.57,fra,529.4285058112544,1.0
0.57,spa,78.62617104134333,1.0
0.57,deu,1544.1956723769556,1.0
0.57,cze,881.6801576125962,1.0
0.58,fra,532.887990323241,1.0
0.58,spa,78.22938675522065,1.0
0.58,deu,1557.3002024264688,1.0
0.58,cze,890.031543828503,1.0
0.59,fra,536.3672670394599,1.0
0.59,spa,77.78581464797446,1.0
0.59,deu,1569.3443810706192,1.0
0.59,cze,899.2459575597579,1.0
0.6,fra,539.4711633532391,1.0
0.6,spa,77.39183194955267,1.0
0.6,deu,1577.978233830965,1.0
0.6,cze,906.3900207231089,1.0
0.61,fra,542.7588918874644,1.0
0.61,spa,76.98666470622847,1.0
0.61,deu,1587.5435158294317,1.0
0.61,cze,914.1891613278558,1.0
0.62,fra,547.1094513000097,1.0
0.62,spa,76.66487754584672,1.0
0.62,deu,1602.7712189110302,1.0
0.62,cze,922.7749917834086,1.0
0.63,fra,550.5686811323309,1.0
0.63,spa,76.30203666087958,1.0
0.63,deu,1613.2181730032798,1.0
0.63,cze,930.3441763326726,1.0
0.64,fra,554.3883154936022,1.0
0.64,spa,75.98698797065049,1.0
0.64,deu,1623.9701606615274,1.0
0.64,cze,938.8310021530922,1.0
0.65,fra,558.6618425594232,1.0
0.65,spa,75.69132025621623,1.0
0.65,deu,1635.203114283107,1.0
0.65,cze,946.6817455267768,1.0
0.66,fra,561.9802319476536,1.0
0.66,spa,75.4070140525912,1.0
0.66,deu,1645.0587986199444,1.0
0.66,cze,953.5372306788843,1.0
0.67,fra,565.8841621061358,1.0
0.67,spa,75.1855220755004,1.0
0.67,deu,1655.0504346814641,1.0
0.67,cze,960.6883243262427,1.0
0.68,fra,569.2826394076941,1.0
0.68,spa,74.94798918579218,1.0
0.68,deu,1666.3545444961096,1.0
0.68,cze,967.5294326594734,1.0
0.69,fra,572.460715972305,1.0
0.69,spa,74.65145175717224,1.0
0.69,deu,1677.7774630380025,1.0
0.69,cze,974.7403755214979,1.0
0.7,fra,575.6002658561378,1.0
0.7,spa,74.43856792208904,1.0
0.7,deu,1686.5654902203617,1.0
0.7,cze,982.0584438304376,1.0
0.71,fra,578.7915316285498,1.0
0.71,spa,74.22820246137489,1.0
0.71,deu,1696.4136219431794,1.0
0.71,cze,987.9040098017296,1.0
0.72,fra,581.2214602267846,1.0
0.72,spa,74.02160809392589,1.0
0.72,deu,1704.5635213867386,1.0
0.72,cze,993.9014242914254,1.0
0.73,fra,584.6373303402023,1.0
0.73,spa,73.84744980490976,1.0
0.73,deu,1712.9559459116076,1.0
0.73,cze,1000.736126469616,1.0
0.74,fra,587.8714114257111,1.0
0.74,spa,73.67770624580798,1.0
0.74,deu,1723.643501863659,1.0
0.74,cze,1006.8839382425093,1.0
0.75,fra,590.4455933491736,1.0
0.75,spa,73.52181386798095,1.0
0.75,deu,1728.8712833126724,1.0
0.75,cze,1011.4751961212098,1.0
0.76,fra,593.3863242497326,1.0
0.76,spa,73.38035114589711,1.0
0.76,deu,1737.5424566706026,1.0
0.76,cze,1016.5603796104883,1.0
0.77,fra,595.8380321949743,1.0
0.77,spa,73.2540743157394,1.0
0.77,deu,1746.7168204092,1.0
0.77,cze,1022.0994416704702,1.0
0.78,fra,598.5004635393176,1.0
0.78,spa,73.0727316310138,1.0
0.78,deu,1754.7100665360326,1.0
0.78,cze,1025.9853400543868,1.0
0.79,fra,601.6442413180501,1.0
0.79,spa,72.91380793917833,1.0
0.79,deu,1764.0137689857313,1.0
0.79,cze,1032.5477046564472,1.0
0.8,fra,603.6629970954627,1.0
0.8,spa,72.76307078992949,1.0
0.8,deu,1770.0669332144225,1.0
0.8,cze,1036.909822160982,1.0
0.81,fra,606.9082627315531,1.0
0.81,spa,72.6366785797621,1.0
0.81,deu,1780.401794556997,1.0
0.81,cze,1042.9893746996197,1.0
0.82,fra,609.3757391887406,1.0
0.82,spa,72.49145720749061,1.0
0.82,deu,1786.5333427252726,1.0
0.82,cze,1047.2198171285493,1.0
0.83,fra,612.362570775582,1.0
0.83,spa,72.40730180595817,1.0
0.83,deu,1794.675420152407,1.0
0.83,cze,1052.8089603790827,1.0
0.84,fra,614.9102757881781,1.0
0.84,spa,72.29110990715841,1.0
0.84,deu,1803.049760090261,1.0
0.84,cze,1056.8766212250318,1.0
0.85,fra,617.0459208278861,1.0
0.85,spa,72.20133404434925,1.0
0.85,deu,1809.3127954310964,1.0
0.85,cze,1061.2651026615697,1.0
0.86,fra,619.7079588639295,1.0
0.86,spa,72.11194475583476,1.0
0.86,deu,1817.901060250731,1.0
0.86,cze,1065.7714088719133,1.0
0.87,fra,622.5423540017038,1.0
0.87,spa,72.03272936267413,1.0
0.87,deu,1825.836069809782,1.0
0.87,cze,1071.3098776086497,1.0
0.88,fra,624.7986439200002,1.0
0.88,spa,71.9444064552288,1.0
0.88,deu,1831.5633083410664,1.0
0.88,cze,1074.76309272526,1.0
0.89,fra,626.572334020168,1.0
0.89,spa,71.89543449589019,1.0
0.89,deu,1835.7847354324822,1.0
0.89,cze,1078.0192326372373,1.0
0.9,fra,628.9178983891617,1.0
0.9,spa,71.84416629175914,1.0
0.9,deu,1843.995634624938,1.0
0.9,cze,1082.1652037831707,1.0
0.91,fra,630.9147399070246,1.0
0.91,spa,71.7453315828546,1.0
0.91,deu,1850.1944426660268,1.0
0.91,cze,1086.1230467075613,1.0
0.92,fra,632.7332475752887,1.0
0.92,spa,71.66426351679105,1.0
0.92,deu,1854.6153344596155,1.0
0.92,cze,1089.42814847196,1.0
0.93,fra,634.7158713638155,1.0
0.93,spa,71.5854375002274,1.0
0.93,deu,1859.6984538126335,1.0
0.93,cze,1092.889735592492,1.0
0.94,fra,636.2746453439522,1.0
0.94,spa,71.5100738748437,1.0
0.94,deu,1864.464750477253,1.0
0.94,cze,1094.8660836455113,1.0
0.95,fra,638.4324316183502,1.0
0.95,spa,71.47049628635286,1.0
0.95,deu,1869.0017295043233,1.0
0.95,cze,1097.4246149531023,1.0
0.96,fra,640.1584336157058,1.0
0.96,spa,71.40883848093974,1.0
0.96,deu,1873.2683558132524,1.0
0.96,cze,1099.9765368448973,1.0
0.97,fra,642.0580783662829,1.0
0.97,spa,71.36114981884727,1.0
0.97,deu,1878.5692053925006,1.0
0.97,cze,1102.8777476373937,1.0
0.98,fra,644.0745276000273,1.0
0.98,spa,71.3066583424163,1.0
0.98,deu,1884.0449602860992,1.0
0.98,cze,1105.2784291805292,1.0
0.99,fra,645.9118702269324,1.0
0.99,spa,71.2581544714437,1.0
0.99,deu,1887.0425501393222,1.0
0.99,cze,1107.8364641309586,1.0
