weight,lang,perplexity,asr
0.56,cze,821.6434747553436,1.0
0.57,fra,480.96619435336106,1.0
0.57,spa,41.653052162504295,1.0
0.57,deu,1405.5804972958576,1.0
0.57,cze,861.4864804358068,1.0
0.58,fra,480.94761796529093,1.0
0.58,spa,41.73728140005967,1.0
0.58,deu,1414.0602931576811,1.0
0.58,cze,889.409590675619,1.0
0.59,fra,482.7026926053608,1.0
0.59,spa,41.103383460350095,1.0
0.59,deu,1390.0750242689724,1.0
0.59,cze,875.9237511703035,1.0
0.6,fra,486.9232615587671,1.0
0.6,spa,41.14152240555836,1.0
0.6,deu,1458.0877777284313,1.0
0.6,cze,902.5546000177728,1.0
0.61,fra,485.98521780433856,1.0
0.61,spa,40.61556599346856,1.0
0.61,deu,1404.4094181161493,1.0
0.61,cze,880.004285094519,1.0
0.62,fra,513.5071053773877,1.0
0.62,spa,40.5134754309771,1.0
0.62,deu,1482.4970697304502,1.0
0.62,cze,934.760240918037,1.0
0.63,fra,513.4554426706657,1.0
0.63,spa,40.29097162521513,1.0
0.63,deu,1506.6194049420774,1.0
0.63,cze,929.0107158689382,1.0
0.64,fra,500.4377366050532,1.0
0.64,spa,40.093025925399665,1.0
0.64,deu,1465.5147352800504,1.0
0.64,cze,904.271692396729,1.0
0.65,fra,527.417773367491,1.0
0.65,spa,39.76988623741767,1.0
0.65,deu,1513.8141850346458,1.0
0.65,cze,978.143936605215,1.0
0.66,fra,536.3547349535417,1.0
0.66,spa,40.00124122725881,1.0
0.66,deu,1607.5971345389996,1.0
0.66,cze,1004.1227220601198,1.0
0.67,fra,534.7316242567545,1.0
0.67,spa,39.91482422610969,1.0
0.67,deu,1624.1250419100068,1.0
0.67,cze,1018.7629689012275,1.0
0.68,fra,533.8605581960722,1.0
0.68,spa,39.619882049606645,1.0
0.68,deu,1578.8686198709133,1.0
0.68,cze,970.6087855672021,1.0
0.69,fra,563.3794504400266,1.0
0.69,spa,39.6154992942191,1.0
0.69,deu,1643.157666980324,1.0
0.69,cze,1024.4722963568258,1.0
0.7,fra,554.599309287542,1.0
0.7,spa,39.50036150892456,1.0
0.7,deu,1684.3457046791793,1.0
0.7,cze,988.3360748424956,1.0
0.71,fra,565.8687817431971,1.0
0.71,spa,39.14167243966815,1.0
0.71,deu,1706.120742778424,1.0
0.71,cze,1058.2583687206904,1.0
0.72,fra,576.7203586549664,1.0
0.72,spa,38.9140364066533,1.0
0.72,deu,1753.1678496483955,1.0
0.72,cze,1070.818051274825,1.0
0.73,fra,563.3848232707691,1.0
0.73,spa,39.06083736893354,1.0
0.73,deu,1609.319755179684,1.0
0.73,cze,1022.3548580750735,1.0
0.74,fra,575.3834772908994,1.0
0.74,spa,39.03316013751852,1.0
0.74,deu,1791.0181764507176,1.0
0.74,cze,1097.9825869138376,1.0
0.75,fra,586.1913424943442,1.0
0.75,spa,39.0806041926374,1.0
0.75,deu,1741.557147692276,1.0
0.75,cze,1073.970055605731,1.0
0.76,fra,605.4393307097323,1.0
0.76,spa,38.82484893904037,1.0
0.76,deu,1799.2373167471387,1.0
0.76,cze,1084.8828577319377,1.0
0.77,fra,591.6998050250405,1.0
0.77,spa,38.385665563675744,1.0
0.77,deu,1752.2493531784824,1.0
0.77,cze,1044.7778348944867,1.0
0.78,fra,594.4248046030207,1.0
0.78,spa,38.42767725163355,1.0
0.78,deu,1798.1814985626452,1.0
0.78,cze,1104.7156960846992,1.0
0.79,fra,643.7331021690736,1.0
0.79,spa,38.2850905319007,1.0
0.79,deu,1993.2548131555661,1.0
0.79,cze,1171.527116011437,1.0
0.8,fra,613.6291027273678,1.0
0.8,spa,38.38130952747711,1.0
0.8,deu,1802.7634823652286,1.0
0.8,cze,1129.317647349036,1.0
0.81,fra,627.4794672421299,1.0
0.81,spa,38.49681071914987,1.0
0.81,deu,1900.8137900971815,1.0
0.81,cze,1149.3208692229734,1.0
0.82,fra,656.2095907785537,1.0
0.82,spa,38.54703988222923,1.0
0.82,deu,2012.7963525236705,1.0
0.82,cze,1207.9185349838651,1.0
0.83,fra,657.6997698758968,1.0
0.83,spa,38.45302734800422,1.0
0.83,deu,1939.1211967911954,1.0
0.83,cze,1160.5515422753579,1.0
0.84,fra,626.7241290736831,1.0
0.84,spa,38.41413839007949,1.0
0.84,deu,1901.5072962423715,1.0
0.84,cze,1184.1898805265864,1.0
0.85,fra,641.4555378435485,1.0
0.85,spa,38.49441524305065,1.0
0.85,deu,1929.5645762499075,1.0
0.85,cze,1221.5395164182098,1.0
0.86,fra,677.3528213264619,1.0
0.86,spa,38.14705264645046,1.0
0.86,deu,2024.4847201517236,1.0
0.86,cze,1239.527032987074,1.0
0.87,fra,702.2599580481407,1.0
0.87,spa,38.76944168650809,1.0
0.87,deu,2210.1647812041097,1.0
0.87,cze,1318.6167766043036,1.0
0.88,fra,718.8799789542799,1.0
0.88,spa,38.54793135459385,1.0
0.88,deu,2272.4554857714106,1.0
0.88,cze,1337.0369230787996,1.0
0.89,fra,669.7701827964147,1.0
0.89,spa,38.16058835685939,1.0
0.89,deu,2057.01101973482,1.0
0.89,cze,1278.6110416278998,1.0
0.9,fra,678.2901315302091,1.0
0.9,spa,38.280891938772825,1.0
0.9,deu,2011.0570304027915,1.0
0.9,cze,1224.0490649773508,1.0
0.91,fra,666.5325819632492,1.0
0.91,spa,38.43335803225761,1.0
0.91,deu,2004.9549394271737,1.0
0.91,cze,1266.613517829333,1.0
0.92,fra,665.6600813712705,1.0
0.92,spa,38.400119064482546,1.0
0.92,deu,2043.5234970894744,1.0
0.92,cze,1266.8206959292947,1.0
0.93,fra,726.428463485938,1.0
0.93,spa,38.22668021106437,1.0
0.93,deu,2256.170312241181,1.0
0.93,cze,1300.4739657082098,1.0
0.94,fra,718.704835274557,1.0
0.94,spa,38.05935988795008,1.0
0.94,deu,2146.4729127274045,1.0
0.94,cze,1303.5900467171507,1.0
0.95,fra,728.2100401806719,1.0
0.95,spa,38.24156619033484,1.0
0.95,deu,2205.1749899048946,1.0
0.95,cze,1360.9828614727146,1.0
0.96,fra,730.4810355660065,1.0
0.96,spa,38.097153946399985,1.0
0.96,deu,2356.7379609211566,1.0
0.96,cze,1293.8099866959312,1.0
0.97,fra,712.3053755329676,1.0
0.97,spa,38.220720151929875,1.0
0.97,deu,2312.747525280199,1.0
0.97,cze,1376.4447133070994,1.0
0.98,fra,721.3780971154689,1.0
0.98,spa,38.46350770410388,1.0
0.98,deu,2176.491873808693,1.0
0.98,cze,1293.1389336768282,1.0
0.99,fra,728.3055367834672,1.0
0.99,spa,38.45021290075078,1.0
0.99,deu,2263.379079127757,1.0
0.99,cze,1381.5671096323833,1.0
