weight,lang,perplexity,asr
0.19,fra,124.11990255643182,0.0
0.19,spa,115.79766561005981,0.0
0.19,deu,184.24144191286678,0.0
0.19,cze,141.28423551317331,0.0
0.2,fra,126.36803844376881,0.0
0.2,spa,111.49568827269226,0.0
0.2,deu,190.6718875854242,0.0
0.2,cze,145.99557277067018,0.0
0.21,fra,128.75294000817675,0.0
0.21,spa,107.5162359859928,0.0
0.21,deu,197.4782237535823,0.0
0.21,cze,150.97815285683916,0.0
0.22,fra,131.27270768368976,0.0
0.22,spa,103.83124661115536,0.0
0.22,deu,204.66859460446156,0.0
0.22,cze,156.23541574174882,0.0
0.23,fra,133.92586694393788,0.0
0.23,spa,100.41566855420298,0.0
0.23,deu,212.2495730333752,0.0
0.23,cze,161.7705186775842,0.0
0.24,fra,136.71059278501642,0.0
0.24,spa,97.24655201170661,0.0
0.24,deu,220.22757126264142,0.0
0.24,cze,167.58600419958447,0.0
0.25,fra,139.62537405755188,0.0
0.25,spa,94.30341207071778,0.0
0.25,deu,228.6096344317847,0.0
0.25,cze,173.6839125937741,0.0
0.26,fra,142.66909058927587,0.0
0.26,spa,91.56737698547485,0.0
0.26,deu,237.40047832200455,0.0
0.26,cze,180.0662008702838,0.0
0.27,fra,145.83999409404305,0.0
0.27,spa,89.0211479202957,0.0
0.27,deu,246.60613600444495,0.0
0.27,cze,186.73385221311543,0.0
0.28,fra,149.1369735937594,0.0
0.28,spa,86.64928486389509,0.0
0.28,deu,256.2303320668651,0.0
0.28,cze,193.68773958064003,0.0
0.29,fra,152.55838259405854,0.0
0.29,spa,84.43723297938625,0.0
0.29,deu,266.2781184903485,0.0
0.29,cze,200.92798645819698,0.0
0.3,fra,156.1026407399461,0.0
0.3,spa,82.3720598350879,0.003205128205128205
0.3,deu,276.7526432604197,0.0
0.3,cze,208.45458564266957,0.0
0.31,fra,159.7682407546495,0.0
0.31,spa,80.44181608510642,0.00641025641025641
0.31,deu,287.6566216205064,0.0
0.31,cze,216.26683755414132,0.01597444089456869
0.32,fra,163.55313594179412,0.003205128205128205
0.32,spa,78.6358820378986,0.04807692307692308
0.32,deu,298.99292257760106,0.009615384615384616
0.32,cze,224.36373820336493,0.07667731629392971
0.33,fra,167.4552405520735,0.009615384615384616
0.33,spa,76.94456973135334,0.11538461538461539
0.33,deu,310.76382613680477,0.04807692307692308
0.33,cze,232.74435944200374,0.24600638977635783
0.34,fra,171.4732537270618,0.0641025641025641
0.34,spa,75.35906284547782,0.3173076923076923
0.34,deu,322.97010256899705,0.13782051282051283
0.34,cze,241.40590243562323,0.48562300319488816
0.35,fra,175.60500960916258,0.15705128205128205
0.35,spa,73.87132821969045,0.5480769230769231
0.35,deu,335.6129293448989,0.2692307692307692
0.35,cze,250.34668538419572,0.7603833865814696
0.36,fra,179.849271862541,0.3557692307692308
0.36,spa,72.474037724045,0.782051282051282
0.36,deu,348.6913028460148,0.4807692307692308
0.36,cze,259.56426124194445,0.9137380191693291
0.37,fra,184.20437160685637,0.6602564102564102
0.37,spa,71.16073670319089,0.9230769230769231
0.37,deu,362.20522112848994,0.6794871794871795
0.37,cze,269.05526928572453,0.987220447284345
0.38,fra,188.66843986135322,0.8974358974358975
0.38,spa,69.92526205186243,0.9583333333333334
0.38,deu,376.15140007078503,0.8044871794871795
0.38,cze,278.81646181244486,1.0
0.39,fra,193.2399546348537,0.967948717948718
0.39,spa,68.76220442179475,0.9647435897435898
0.39,deu,390.52839716380305,0.8525641025641025
0.39,cze,288.84417498750025,1.0
0.4,fra,197.91714283781238,0.9775641025641025
0.4,spa,67.66651866424036,0.9711538461538461
0.4,deu,405.331765529854,0.875
0.4,cze,299.1336732096833,1.0
0.41,fra,202.6986455202308,0.9775641025641025
0.41,spa,66.63355367309116,0.9871794871794872
0.41,deu,420.55787661169495,0.8846153846153846
0.41,cze,309.6805690126159,1.0
0.42,fra,207.5821039729673,0.9807692307692307
0.42,spa,65.6590485824669,0.9903846153846154
0.42,deu,436.2015887456557,0.9102564102564102
0.42,cze,320.4794981452914,1.0
0.43,fra,212.56608530493716,0.9871794871794872
0.43,spa,64.73903741300258,0.9935897435897436
0.43,deu,452.25659475437396,0.9230769230769231
0.43,cze,331.524080191415,1.0
0.44,fra,217.64793502640458,0.9871794871794872
0.44,spa,63.86994506525813,1.0
0.44,deu,468.7169844792294,0.9326923076923077
0.44,cze,342.8083533979475,1.0
0.45,fra,222.82673172289225,0.9871794871794872
0.45,spa,63.04852613288624,1.0
0.45,deu,485.57498692447865,0.9551282051282052
0.45,cze,354.3249614591167,1.0
0.46,fra,228.09797191415367,0.9967948717948718
0.46,spa,62.27166102080857,1.0
0.46,deu,502.823234367619,0.967948717948718
0.46,cze,366.0664466371069,1.0
0.47,fra,233.4606219103613,1.0
0.47,spa,61.53637290968821,1.0
0.47,deu,520.4528147222755,0.9807692307692307
0.47,cze,378.0244721962697,1.0
0.48,fra,238.91186607927392,1.0
0.48,spa,60.840423769544856,1.0
0.48,deu,538.4542247871697,0.9871794871794872
0.48,cze,390.1911150621375,1.0
0.49,fra,244.44819628703317,1.0
0.49,spa,60.18132218546257,1.0
0.49,deu,556.8177396102107,0.9967948717948718
0.49,cze,402.55733885191074,1.0
0.5,fra,250.0676238407444,1.0
0.5,spa,59.55695823951096,1.0
0.5,deu,575.5341229663042,1.0
0.5,cze,415.11392848837136,1.0
0.51,fra,255.76634594654962,1.0
0.51,spa,58.96555212492164,1.0
0.51,deu,594.5931940870687,1.0
0.51,cze,427.8511800518079,1.0
0.52,fra,261.54180158839614,1.0
0.52,spa,58.405050240926975,1.0
0.52,deu,613.9847161374116,1.0
0.52,cze,440.758314276274,1.0
0.53,fra,267.39041831247806,1.0
0.53,spa,57.87376977098825,1.0
0.53,deu,633.696739327083,1.0
0.53,cze,453.8249468391107,1.0
0.54,fra,273.30843291084267,1.0
0.54,spa,57.369968491090276,1.0
0.54,deu,653.717352639496,1.0
0.54,cze,467.03926168395986,1.0
0.55,fra,279.29163087921876,1.0
0.55,spa,56.89211578050625,1.0
0.55,deu,674.0306760618839,1.0
0.55,cze,480.39020168945933,1.0
0.56,fra,285.3347802461043,1.0
0.56,spa,56.43885419414441,1.0
0.56,deu,694.6223659442671,1.0
0.56,cze,493.8653348059534,1.0
0.57,fra,291.43447004175766,1.0
0.57,spa,56.00877661809121,1.0
0.57,deu,715.4721924669828,1.0
0.57,cze,507.4512436959104,1.0
0.58,fra,297.58465469307095,1.0
0.58,spa,55.60090309370373,1.0
0.58,deu,736.5631615601403,1.0
0.58,cze,521.1339938186194,1.0
0.59,fra,303.77973160873535,1.0
0.59,spa,55.21424226257437,1.0
0.59,deu,757.8731718972059,1.0
0.59,cze,534.902488087601,1.0
0.6,fra,310.01462460254106,1.0
0.6,spa,54.84752884375214,1.0
0.6,deu,779.3855996976812,1.0
0.6,cze,548.7413499523308,1.0
0.61,fra,316.2824570910794,1.0
0.61,spa,54.50011440006367,1.0
0.61,deu,801.0749960958767,1.0
0.61,cze,562.6358081544787,1.0
0.62,fra,322.577938289592,1.0
0.62,spa,54.170848636895506,1.0
0.62,deu,822.9213114499745,1.0
0.62,cze,576.5729765805337,1.0
0.63,fra,328.89630270927637,1.0
0.63,spa,53.858966285365845,1.0
0.63,deu,844.902381675085,1.0
0.63,cze,590.5382293805344,1.0
0.64,fra,335.23274707815244,1.0
0.64,spa,53.56364030140374,1.0
0.64,deu,866.9962708828814,1.0
0.64,cze,604.517072839769,1.0
0.65,fra,341.5813072102708,1.0
0.65,spa,53.284020447715115,1.0
0.65,deu,889.1784842762276,1.0
0.65,cze,618.4958237618054,1.0
0.66,fra,347.9390832185707,1.0
0.66,spa,53.019548570132606,1.0
0.66,deu,911.4283021381152,1.0
0.66,cze,632.4593535361673,1.0
0.67,fra,354.3009706176526,1.0
0.67,spa,52.76957288136925,1.0
0.67,deu,933.7191537928408,1.0
0.67,cze,646.3934455049741,1.0
0.68,fra,360.6634222799436,1.0
0.68,spa,52.53398807023878,1.0
0.68,deu,956.0312344764802,1.0
0.68,cze,660.2836942027209,1.0
0.69,fra,367.02197874729944,1.0
0.69,spa,52.31222498581643,1.0
0.69,deu,978.3403171889975,1.0
0.69,cze,674.1139245462841,1.0
0.7,fra,373.3733329251319,1.0
0.7,spa,52.103980566384024,1.0
0.7,deu,1000.6254249373826,1.0
0.7,cze,687.8703190078835,1.0
0.71,fra,379.7136295667661,1.0
0.71,spa,51.909150099791276,1.0
0.71,deu,1022.864419160891,1.0
0.71,cze,701.5373594618626,1.0
0.72,fra,386.0389762983479,1.0
0.72,spa,51.72718212980809,1.0
0.72,deu,1045.0419083755785,1.0
0.72,cze,715.0997386549825,1.0
0.73,fra,392.3454479060358,1.0
0.73,spa,51.55763901731948,1.0
0.73,deu,1067.1383247127696,1.0
0.73,cze,728.5476333626005,1.0
0.74,fra,398.6311816085672,1.0
0.74,spa,51.40030458808855,1.0
0.74,deu,1089.138317291215,1.0
0.74,cze,741.8698138335949,1.0
0.75,fra,404.89326354324965,1.0
0.75,spa,51.25475261663074,1.0
0.75,deu,1111.0280306614773,1.0
0.75,cze,755.0571068133662,1.0
0.76,fra,411.12999513186867,1.0
0.76,spa,51.120678424296045,1.0
0.76,deu,1132.788220736131,1.0
0.76,cze,768.1033053664431,1.0
0.77,fra,417.337204488321,1.0
0.77,spa,50.99788457714886,1.0
0.77,deu,1154.4052785371343,1.0
0.77,cze,781.0016770985575,1.0
0.78,fra,423.51371214893254,1.0
0.78,spa,50.886121547060924,1.0
0.78,deu,1175.8605649378683,1.0
0.78,cze,793.747154292663,1.0
0.79,fra,429.6582772179779,1.0
0.79,spa,50.78513642023096,1.0
0.79,deu,1197.1424898098398,1.0
0.79,cze,806.332589734475,1.0
0.8,fra,435.7666757164648,1.0
0.8,spa,50.69481760491623,1.0
0.8,deu,1218.2343705000417,1.0
0.8,cze,818.7540217804399,1.0
0.81,fra,441.8397020192942,1.0
0.81,spa,50.61493991872415,1.0
0.81,deu,1239.1269549919434,1.0
0.81,cze,831.0073229452847,1.0
0.82,fra,447.87518955028776,1.0
0.82,spa,50.54535807304012,1.0
0.82,deu,1259.8064283284898,1.0
0.82,cze,843.0869393773096,1.0
0.83,fra,453.87039324005286,1.0
0.83,spa,50.48599381663976,1.0
0.83,deu,1280.2637570404418,1.0
0.83,cze,854.989421263797,1.0
0.84,fra,459.8241419186442,1.0
0.84,spa,50.43684742978951,1.0
0.84,deu,1300.4944296414499,1.0
0.84,cze,866.7106474588911,1.0
0.85,fra,465.73494107831306,1.0
0.85,spa,50.39779306813664,1.0
0.85,deu,1320.4861626863017,1.0
0.85,cze,878.2465814498855,1.0
0.86,fra,471.6029700364809,1.0
0.86,spa,50.36881936207199,1.0
0.86,deu,1340.2342222711582,1.0
0.86,cze,889.5932464682719,1.0
0.87,fra,477.427221081032,1.0
0.87,spa,50.34982492421389,1.0
0.87,deu,1359.7315793085615,1.0
0.87,cze,900.7479892082499,1.0
0.88,fra,483.2061078195531,1.0
0.88,spa,50.340882489804486,1.0
0.88,deu,1378.9693403357978,1.0
0.88,cze,911.7082293720654,1.0
0.89,fra,488.93859076420443,1.0
0.89,spa,50.341854677527444,1.0
0.89,deu,1397.9385728803366,1.0
0.89,cze,922.4718723438191,1.0
0.9,fra,494.6258568010003,1.0
0.9,spa,50.35275406684005,1.0
0.9,deu,1416.6363501398894,1.0
0.9,cze,933.0386421886222,1.0
0.91,fra,500.26523879753853,1.0
0.91,spa,50.3736471560885,1.0
0.91,deu,1435.0565315804026,1.0
0.91,cze,943.4088034757718,1.0
0.92,fra,505.8586711359096,1.0
0.92,spa,50.40442620976886,1.0
0.92,deu,1453.1908862288985,1.0
0.92,cze,953.5840640732496,1.0
0.93,fra,511.40392048251124,1.0
0.93,spa,50.44521758096195,1.0
0.93,deu,1471.0373429605456,1.0
0.93,cze,963.5643989596985,1.0
0.94,fra,516.9014955166062,1.0
0.94,spa,50.495961269945504,1.0
0.94,deu,1488.5918146282763,1.0
0.94,cze,973.3534929044102,1.0
0.95,fra,522.3500591638835,1.0
0.95,spa,50.55679572080493,1.0
0.95,deu,1505.8559263748043,1.0
0.95,cze,982.9542072106175,1.0
0.96,fra,527.7511060774607,1.0
0.96,spa,50.62770898863134,1.0
0.96,deu,1522.82567905938,1.0
0.96,cze,992.3713382446524,1.0
0.97,fra,533.1035113682385,1.0
0.97,spa,50.708767444556955,1.0
0.97,deu,1539.5028240979918,1.0
0.97,cze,1001.6092843342406,1.0
0.98,fra,538.408524339794,1.0
0.98,spa,50.80004370351738,1.0
0.98,deu,1555.892167738588,1.0
0.98,cze,1010.6710246261548,1.0
0.99,fra,543.6654748153741,1.0
0.99,spa,50.901604585193475,1.0
0.99,deu,1571.993428254087,1.0
0.99,cze,1019.5599663156728,1.0
