weight,lang,perplexity,asr
0.3,deu,579.9485297298385,0.9967948717948718
0.3,cze,387.01213124652,1.0
0.31,fra,245.2991778254176,0.9967948717948718
0.31,spa,60.932196607215985,1.0
0.31,deu,602.6885521911205,0.9903846153846154
0.31,cze,405.5341773303674,1.0
0.32,fra,256.6242990507619,1.0
0.32,spa,61.52047115122965,1.0
0.32,deu,642.8505956273348,1.0
0.32,cze,424.9633401780321,1.0
0.33,fra,258.0884325607134,1.0
0.33,spa,59.05553877719223,1.0
0.33,deu,644.2446938170002,0.9903846153846154
0.33,cze,432.662393913353,1.0
0.34,fra,271.42512881418844,1.0
0.34,spa,57.625549979244866,1.0
0.34,deu,682.3783168857541,1.0
0.34,cze,453.19997983070016,1.0
0.35,fra,275.3302869066836,1.0
0.35,spa,57.307985645614124,1.0
0.35,deu,726.8775211832792,1.0
0.35,cze,462.4936926340665,1.0
0.36,fra,279.8899675892275,1.0
0.36,spa,56.02846318465501,1.0
0.36,deu,741.964978981071,1.0
0.36,cze,483.97306158427045,1.0
0.37,fra,283.1466890826714,1.0
0.37,spa,55.14015179917796,1.0
0.37,deu,738.8070091836887,1.0
0.37,cze,489.7758277592038,1.0
0.38,fra,294.17954354881726,1.0
0.38,spa,54.11536695103405,1.0
0.38,deu,787.0603430034485,1.0
0.38,cze,517.1248526831107,1.0
0.39,fra,310.4249666223644,1.0
0.39,spa,52.696036455654074,1.0
0.39,deu,834.2625782937808,1.0
0.39,cze,534.8999374798587,1.0
0.4,fra,305.8792167772657,1.0
0.4,spa,52.4163091797456,1.0
0.4,deu,818.3605807023653,1.0
0.4,cze,527.2206401824398,1.0
0.41,fra,318.43874036225264,1.0
0.41,spa,51.47291642553129,1.0
0.41,deu,855.0045059537255,1.0
0.41,cze,542.0455696595734,1.0
0.42,fra,320.58251304164156,1.0
0.42,spa,50.54428554965101,1.0
0.42,deu,869.76187820966,1.0
0.42,cze,571.854223959976,1.0
0.43,fra,331.9084445233,1.0
0.43,spa,50.204997257749135,1.0
0.43,deu,903.1779932413357,1.0
0.43,cze,587.9311223907455,1.0
0.44,fra,343.43793937782107,1.0
0.44,spa,49.885514639802146,1.0
0.44,deu,948.5700814137155,1.0
0.44,cze,610.7039408685599,1.0
0.45,fra,343.3598328466925,1.0
0.45,spa,49.10028651263891,1.0
0.45,deu,952.0343283117393,1.0
0.45,cze,618.2431274225759,1.0
0.46,fra,352.72132952573475,1.0
0.46,spa,48.10568925047124,1.0
0.46,deu,964.0566098379641,1.0
0.46,cze,634.6610929714047,1.0
0.47,fra,348.14105463122695,1.0
0.47,spa,48.28772931259619,1.0
0.47,deu,977.0475425724956,1.0
0.47,cze,635.1754696598636,1.0
0.48,fra,358.25316133517373,1.0
0.48,spa,47.40841269495102,1.0
0.48,deu,1013.3565015428496,1.0
0.48,cze,657.5843694275693,1.0
0.49,fra,373.1873292697337,1.0
0.49,spa,47.25499654748947,1.0
0.49,deu,1036.103708703679,1.0
0.49,cze,674.0653884658815,1.0
0.5,fra,374.35329310684267,1.0
0.5,spa,46.51252725701947,1.0
0.5,deu,1078.5056238190914,1.0
0.5,cze,695.5125975539761,1.0
0.51,fra,382.3683572329377,1.0
0.51,spa,46.63702850887622,1.0
0.51,deu,1108.0874149056385,1.0
0.51,cze,697.0790659590627,1.0
0.52,fra,384.93296800552855,1.0
0.52,spa,45.78919023978264,1.0
0.52,deu,1071.6481073064097,1.0
0.52,cze,681.4909232607,1.0
0.53,fra,393.05532814628987,1.0
0.53,spa,45.56066927384097,1.0
0.53,deu,1110.3305301635496,1.0
0.53,cze,713.852817823956,1.0
0.54,fra,402.9001231333659,1.0
0.54,spa,45.119078832726004,1.0
0.54,deu,1122.2863465073187,1.0
0.54,cze,715.2405797932523,1.0
0.55,fra,408.4654376874886,1.0
0.55,spa,44.810951570234856,1.0
0.55,deu,1138.5636522544273,1.0
0.55,cze,745.4513173176761,1.0
0.56,fra,418.44352675529944,1.0
0.56,spa,44.40893022323856,1.0
0.56,deu,1224.4617907021839,1.0
0.56,cze,771.432111513382,1.0
0.57,fra,426.0141009067612,1.0
0.57,spa,44.41099491447205,1.0
0.57,deu,1228.4649026153118,1.0
0.57,cze,783.676057342521,1.0
0.58,fra,423.7666253738853,1.0
0.58,spa,43.5645952667188,1.0
0.58,deu,1202.2349260482365,1.0
0.58,cze,780.508016699837,1.0
0.59,fra,427.220218276626,1.0
0.59,spa,44.155272201656636,1.0
0.59,deu,1248.2049588455343,1.0
0.59,cze,787.8342157185123,1.0
0.6,fra,428.73466132446066,1.0
0.6,spa,43.016809488478316,1.0
0.6,deu,1236.6773031978444,1.0
0.6,cze,777.9460823875756,1.0
0.61,fra,447.07546826811597,1.0
0.61,spa,43.285769609264264,1.0
0.61,deu,1280.0995491698566,1.0
0.61,cze,814.1061315181278,1.0
0.62,fra,453.04830120002794,1.0
0.62,spa,43.23785913181364,1.0
0.62,deu,1317.449675916686,1.0
0.62,cze,859.214123662077,1.0
0.63,fra,451.7177841008048,1.0
0.63,spa,42.73375602654198,1.0
0.63,deu,1309.9633021287661,1.0
0.63,cze,834.1583592660061,1.0
0.64,fra,466.47193996382373,1.0
0.64,spa,42.15104914519856,1.0
0.64,deu,1320.0819848447634,1.0
0.64,cze,841.2906418117498,1.0
0.65,fra,460.7681521928517,1.0
0.65,spa,42.18683082635581,1.0
0.65,deu,1358.0410323598137,1.0
0.65,cze,862.4375702587132,1.0
0.66,fra,464.85278859130403,1.0
0.66,spa,41.804972795044016,1.0
0.66,deu,1352.1932011702352,1.0
0.66,cze,862.8242246500168,1.0
0.67,fra,481.1219431592808,1.0
0.67,spa,42.00180618186563,1.0
0.67,deu,1350.549377673302,1.0
0.67,cze,894.6179291548881,1.0
0.68,fra,479.2599380037503,1.0
0.68,spa,41.695379123873465,1.0
0.68,deu,1389.1261622064233,1.0
0.68,cze,897.0553493849178,1.0
0.69,fra,487.7921685401755,1.0
0.69,spa,41.69930598523041,1.0
0.69,deu,1395.0133120637438,1.0
0.69,cze,888.4630714725533,1.0
0.7,fra,495.3594406664928,1.0
0.7,spa,41.34044569072048,1.0
0.7,deu,1456.6742832446566,1.0
0.7,cze,913.8417996062617,1.0
0.71,fra,505.810672183242,1.0
0.71,spa,41.42170217938228,1.0
0.71,deu,1455.6841254185338,1.0
0.71,cze,911.2979305987875,1.0
0.72,fra,525.0672972773322,1.0
0.72,spa,41.36789482310771,1.0
0.72,deu,1517.4371116309533,1.0
0.72,cze,996.8864381302076,1.0
0.73,fra,499.42245419133053,1.0
0.73,spa,41.10348145856973,1.0
0.73,deu,1461.5620049631698,1.0
0.73,cze,899.6315259002658,1.0
0.74,fra,527.2007800835554,1.0
0.74,spa,41.015651322940855,1.0
0.74,deu,1559.6038983323785,1.0
0.74,cze,967.7979779403448,1.0
0.75,fra,522.1164781941425,1.0
0.75,spa,41.06785491222802,1.0
0.75,deu,1537.557975299963,1.0
0.75,cze,985.322630769513,1.0
0.76,fra,537.2388366681876,1.0
0.76,spa,40.97169920597353,1.0
0.76,deu,1559.2826629165156,1.0
0.76,cze,954.805271758295,1.0
0.77,fra,537.3654022417767,1.0
0.77,spa,40.659853425351606,1.0
0.77,deu,1582.7740263982016,1.0
0.77,cze,979.2060742536664,1.0
0.78,fra,544.7042031713033,1.0
0.78,spa,40.571529932868415,1.0
0.78,deu,1661.7230308369808,1.0
0.78,cze,988.1697286389343,1.0
0.79,fra,554.5059650375993,1.0
0.79,spa,40.65087771248866,1.0
0.79,deu,1654.4649596188665,1.0
0.79,cze,1010.6223513228055,1.0
0.8,fra,573.9325511925784,1.0
0.8,spa,40.81215056529323,1.0
0.8,deu,1721.0195393926278,1.0
0.8,cze,1055.2878290002413,1.0
0.81,fra,542.3079776369211,1.0
0.81,spa,40.61997222747714,1.0
0.81,deu,1576.250076803586,1.0
0.81,cze,1013.568167888919,1.0
0.82,fra,558.7979848058982,1.0
0.82,spa,40.649753464792745,1.0
0.82,deu,1673.5841721646511,1.0
0.82,cze,1054.0134891121952,1.0
0.83,fra,566.4889145157084,1.0
0.83,spa,40.39120142410771,1.0
0.83,deu,1701.1191118245554,1.0
0.83,cze,1087.718325099706,1.0
0.84,fra,579.4272078386058,1.0
0.84,spa,40.365218380254575,1.0
0.84,deu,1728.0536817507918,1.0
0.84,cze,1064.5488746065307,1.0
0.85,fra,587.2799558881698,1.0
0.85,spa,40.06353794063133,1.0
0.85,deu,1765.8046389196984,1.0
0.85,cze,1072.1464497383054,1.0
0.86,fra,585.3425030364644,1.0
0.86,spa,40.3670373228402,1.0
0.86,deu,1719.7750694653082,1.0
0.86,cze,1083.3630246797152,1.0
0.87,fra,610.1593367957512,1.0
0.87,spa,40.357741366244184,1.0
0.87,deu,1850.5870817718703,1.0
0.87,cze,1129.6009341989318,1.0
0.88,fra,591.4024994881246,1.0
0.88,spa,40.40443522925977,1.0
0.88,deu,1835.0093210882424,1.0
0.88,cze,1099.633560991853,1.0
0.89,fra,617.8938865657849,1.0
0.89,spa,40.23534262016221,1.0
0.89,deu,1923.6262832704238,1.0
0.89,cze,1157.8232010654012,1.0
0.9,fra,579.0446691644105,1.0
0.9,spa,40.39961893232076,1.0
0.9,deu,1735.3068791084122,1.0
0.9,cze,1109.1171719820704,1.0
0.91,fra,627.4800656534671,1.0
0.91,spa,40.476285406503614,1.0
0.91,deu,1876.7892552361293,1.0
0.91,cze,1204.311956600165,1.0
0.92,fra,620.6637504734836,1.0
0.92,spa,40.33296261309264,1.0
0.92,deu,1887.8489539517818,1.0
0.92,cze,1156.9953574732874,1.0
0.93,fra,610.4264842809732,1.0
0.93,spa,40.44006475171199,1.0
0.93,deu,1837.6362014213412,1.0
0.93,cze,1111.7211983234456,1.0
0.94,fra,630.1504587908715,1.0
0.94,spa,40.28713896715051,1.0
0.94,deu,1930.2667311855266,1.0
0.94,cze,1220.6696080192003,1.0
0.95,fra,616.7714648986315,1.0
0.95,spa,40.22767866044341,1.0
0.95,deu,1872.0637571846792,1.0
0.95,cze,1148.0145394101962,1.0
0.96,fra,679.9987173138655,1.0
0.96,spa,40.95954910047974,1.0
0.96,deu,2150.456041988131,1.0
0.96,cze,1298.3183764888654,1.0
0.97,fra,634.7267670773791,1.0
0.97,spa,40.346042667163566,1.0
0.97,deu,1916.550769744613,1.0
0.97,cze,1169.8234243886754,1.0
0.98,fra,651.7362835477276,1.0
0.98,spa,40.513089066209574,1.0
0.98,deu,1964.722004885967,1.0
0.98,cze,1200.3057012963561,1.0
0.99,fra,662.1079189179604,1.0
0.99,spa,40.530131254679794,1.0
0.99,deu,1990.2299021382541,1.0
0.99,cze,1268.553135988805,1.0
