weight,lang,perplexity,asr
0.14,fra,148.96270383987448,0.0
0.14,spa,111.86862710761605,0.0
0.14,deu,259.46514049491776,0.0
0.14,cze,180.78966605529982,0.0
0.15,fra,154.64165167140357,0.0
0.15,spa,105.99536903574483,0.0
0.15,deu,277.55629275223873,0.0
0.15,cze,192.4729997836336,0.0
0.16,fra,160.57913113914535,0.0
0.16,spa,100.71528089575942,0.0
0.16,deu,296.62752473484636,0.0
0.16,cze,204.81005658288896,0.0
0.17,fra,166.75102107520223,0.0
0.17,spa,95.95766901427932,0.0
0.17,deu,316.61880294865676,0.0
0.17,cze,217.75111940502916,0.0
0.18,fra,173.13205754673763,0.0
0.18,spa,91.66060066944637,0.0
0.18,deu,337.46576284244543,0.0
0.18,cze,231.24397895005015,0.0
0.19,fra,179.69857103808843,0.00641025641025641
0.19,spa,87.76951924735387,0.00641025641025641
0.19,deu,359.1026717085536,0.0
0.19,cze,245.23497092812838,0.0
0.2,fra,186.42806674111074,0.07051282051282051
0.2,spa,84.2372834042881,0.14102564102564102
0.2,deu,381.46126190928396,0.009615384615384616
0.2,cze,259.6725824870597,0.022364217252396165
0.21,fra,193.29921230487358,0.3974358974358974
0.21,spa,81.02217952913793,0.5160256410256411
0.21,deu,404.46989351460525,0.08974358974358974
0.21,cze,274.5052007989471,0.24281150159744408
0.22,fra,200.29357865126616,0.7980769230769231
0.22,spa,78.08828621764852,0.842948717948718
0.22,deu,428.05483581631995,0.391025641025641
0.22,cze,289.68376532249135,0.7220447284345048
0.23,fra,207.39392391950685,0.9455128205128205
0.23,spa,75.4043532914298,0.9519230769230769
0.23,deu,452.14511602462414,0.7307692307692307
0.23,cze,305.15997965959446,0.9488817891373802
0.24,fra,214.58455192405327,0.9743589743589743
0.24,spa,72.94329717587941,0.9743589743589743
0.24,deu,476.6735953668466,0.8333333333333334
0.24,cze,320.8880841581512,0.9936102236421726
0.25,fra,221.85008428807438,0.9775641025641025
0.25,spa,70.68150611459116,0.9903846153846154
0.25,deu,501.56819592823234,0.8782051282051282
0.25,cze,336.82479936869686,0.9968051118210862
0.26,fra,229.17511122147724,0.9871794871794872
0.26,spa,68.59842511948249,0.9935897435897436
0.26,deu,526.7580188305699,0.9006410256410257
0.26,cze,352.9296110043798,1.0
0.27,fra,236.5454270965026,0.9935897435897436
0.27,spa,66.67601639863332,0.9935897435897436
0.27,deu,552.1708754723884,0.9294871794871795
0.27,cze,369.16508010495875,1.0
0.28,fra,243.94888913793685,0.9967948717948718
0.28,spa,64.89855357335041,1.0
0.28,deu,577.7379365921439,0.9423076923076923
0.28,cze,385.49357147716665,1.0
0.29,fra,251.3749353664895,0.9967948717948718
0.29,spa,63.25265892535521,1.0
0.29,deu,603.3933428758978,0.9487179487179487
0.29,cze,401.8818431955982,1.0
0.3,fra,258.8148047252432,0.9967948717948718
0.3,spa,61.72601380216152,1.0
0.3,deu,629.0786607354343,0.9615384615384616
0.3,cze,418.29769616510816,1.0
0.31,fra,266.25983525067187,0.9967948717948718
0.31,spa,60.30795023084812,1.0
0.31,deu,654.7387102425229,0.9743589743589743
0.31,cze,434.70885739708524,1.0
0.32,fra,273.7017717085992,0.9967948717948718
0.32,spa,58.988921953784036,1.0
0.32,deu,680.3262873298047,0.9807692307692307
0.32,cze,451.0841036806092,1.0
0.33,fra,281.1333835487714,1.0
0.33,spa,57.760322072570084,1.0
0.33,deu,705.8013339832783,1.0
0.33,cze,467.3932687420584,1.0
0.34,fra,288.54779094059796,1.0
0.34,spa,56.614405438922255,1.0
0.34,deu,731.1253641740556,1.0
0.34,cze,483.60695807391,1.0
0.35,fra,295.93737965973446,1.0
0.35,spa,55.544327545789095,1.0
0.35,deu,756.2652841169914,1.0
0.35,cze,499.70044462617557,1.0
0.36,fra,303.2952937428671,1.0
0.36,spa,54.543778189769064,1.0
0.36,deu,781.1923746136885,1.0
0.36,cze,515.6499198499848,1.0
0.37,fra,310.6161220608282,1.0
0.37,spa,53.60726954679381,1.0
0.37,deu,805.8840154943266,1.0
0.37,cze,531.4362607242182,1.0
0.38,fra,317.8930276984629,1.0
0.38,spa,52.729843686587,1.0
0.38,deu,830.3185208277516,1.0
0.38,cze,547.0434521058106,1.0
0.39,fra,325.1236061718663,1.0
0.39,spa,51.906897697402684,1.0
0.39,deu,854.4730331183924,1.0
0.39,cze,562.4579628757434,1.0
0.4,fra,332.30355387649394,1.0
0.4,spa,51.13433094087668,1.0
0.4,deu,878.3362050718237,1.0
0.4,cze,577.6665898867125,1.0
0.41,fra,339.4278642228439,1.0
0.41,spa,50.40845218335634,1.0
0.41,deu,901.8972317685964,1.0
0.41,cze,592.6598742111037,1.0
0.42,fra,346.4956796064721,1.0
0.42,spa,49.72592004001047,1.0
0.42,deu,925.1497144271628,1.0
0.42,cze,607.4302688230363,1.0
0.43,fra,353.50445224758073,1.0
0.43,spa,49.08380663876008,1.0
0.43,deu,948.0912023775622,1.0
0.43,cze,621.9711773822445,1.0
0.44,fra,360.45246733454223,1.0
0.44,spa,48.47918400504411,1.0
0.44,deu,970.7231094162856,1.0
0.44,cze,636.2810167631206,1.0
0.45,fra,367.33818242951264,1.0
0.45,spa,47.90967807897119,1.0
0.45,deu,993.0463502406102,1.0
0.45,cze,650.3579151503164,1.0
0.46,fra,374.1621624602588,1.0
0.46,spa,47.37299088403953,1.0
0.46,deu,1015.0670433580434,1.0
0.46,cze,664.2006386516207,1.0
0.47,fra,380.9252308069734,1.0
0.47,spa,46.86702599707929,1.0
0.47,deu,1036.7911640388847,1.0
0.47,cze,677.8109717574707,1.0
0.48,fra,387.62769797877206,1.0
0.48,spa,46.389951016377275,1.0
0.48,deu,1058.230110550841,1.0
0.48,cze,691.1917898611856,1.0
0.49,fra,394.27058195098715,1.0
0.49,spa,45.93988475850649,1.0
0.49,deu,1079.398768858596,1.0
0.49,cze,704.3479169078907,1.0
0.5,fra,400.8542858409646,1.0
0.5,spa,45.51519978618183,1.0
0.5,deu,1100.3091262565808,1.0
0.5,cze,717.2870933454243,1.0
0.51,fra,407.38199987376515,1.0
0.51,spa,45.11438892566309,1.0
0.51,deu,1120.9727927409945,1.0
0.51,cze,730.0172199696706,1.0
0.52,fra,413.85238714375544,1.0
0.52,spa,44.73597161629411,1.0
0.52,deu,1141.408789269932,1.0
0.52,cze,742.5475565691706,1.0
0.53,fra,420.2683999558794,1.0
0.53,spa,44.37872259506399,1.0
0.53,deu,1161.637809550206,1.0
0.53,cze,754.8861075191468,1.0
0.54,fra,426.63005801242235,1.0
0.54,spa,44.041459624877234,1.0
0.54,deu,1181.6814724654537,1.0
0.54,cze,767.0433478618698,1.0
0.55,fra,432.94058852684674,1.0
0.55,spa,43.7230812921373,1.0
0.55,deu,1201.5580844386727,1.0
0.55,cze,779.0281639909751,1.0
0.56,fra,439.2009805622706,1.0
0.56,spa,43.42255157146941,1.0
0.56,deu,1221.2896600146123,1.0
0.56,cze,790.8524693078066,1.0
0.57,fra,445.41403647792254,1.0
0.57,spa,43.13896755396942,1.0
0.57,deu,1240.8919331936702,1.0
0.57,cze,802.5247834043561,1.0
0.58,fra,451.5823204430683,1.0
0.58,spa,42.87124668169773,1.0
0.58,deu,1260.391066952424,1.0
0.58,cze,814.0564439395465,1.0
0.59,fra,457.70789350866113,1.0
0.59,spa,42.61865875048384,1.0
0.59,deu,1279.8059809033296,1.0
0.59,cze,825.4573649181843,1.0
0.6,fra,463.7946858977332,1.0
0.6,spa,42.38014699299037,1.0
0.6,deu,1299.1556512223697,1.0
0.6,cze,836.7370224289634,1.0
0.61,fra,469.8447875794427,1.0
0.61,spa,42.155049073084776,1.0
0.61,deu,1318.4614806770662,1.0
0.61,cze,847.9047341346078,1.0
0.62,fra,475.8612516926874,1.0
0.62,spa,41.942625053831264,1.0
0.62,deu,1337.7435138874819,1.0
0.62,cze,858.970383633938,1.0
0.63,fra,481.84698724467864,1.0
0.63,spa,41.7421277908113,1.0
0.63,deu,1357.0227954363825,1.0
0.63,cze,869.9447954803849,1.0
0.64,fra,487.80496156665924,1.0
0.64,spa,41.55305936197294,1.0
0.64,deu,1376.3167329600299,1.0
0.64,cze,880.8367825904219,1.0
0.65,fra,493.73842020438417,1.0
0.65,spa,41.37469090196089,1.0
0.65,deu,1395.6400657367462,1.0
0.65,cze,891.6563555555296,1.0
0.66,fra,499.64969447085906,1.0
0.66,spa,41.20661668539338,1.0
0.66,deu,1415.0133668810945,1.0
0.66,cze,902.4138794854505,1.0
0.67,fra,505.5408533217123,1.0
0.67,spa,41.04827690113073,1.0
0.67,deu,1434.452432216694,1.0
0.67,cze,913.1174284026076,1.0
0.68,fra,511.41660117211393,1.0
0.68,spa,40.89924264183432,1.0
0.68,deu,1453.9748075469452,1.0
0.68,cze,923.7774464192029,1.0
0.69,fra,517.2780042356575,1.0
0.69,spa,40.75899897681812,1.0
0.69,deu,1473.593523507238,1.0
0.69,cze,934.3997161714918,1.0
0.7,fra,523.1299994105647,1.0
0.7,spa,40.62729441173143,1.0
0.7,deu,1493.3245666371552,1.0
0.7,cze,944.9931628737436,1.0
0.71,fra,528.9727752310599,1.0
0.71,spa,40.50363393712735,1.0
0.71,deu,1513.1827042836726,1.0
0.71,cze,955.5649919483146,1.0
0.72,fra,534.8086337337392,1.0
0.72,spa,40.387840689444545,1.0
0.72,deu,1533.1798949267866,1.0
0.72,cze,966.1224043741962,1.0
0.73,fra,540.6415865096616,1.0
0.73,spa,40.27952276162981,1.0
0.73,deu,1553.3302479929173,1.0
0.73,cze,976.6697767438337,1.0
0.74,fra,546.4714450539743,1.0
0.74,spa,40.178430139669395,1.0
0.74,deu,1573.6411291576396,1.0
0.74,cze,987.2146049482509,1.0
0.75,fra,552.3022756045168,1.0
0.75,spa,40.084328249693144,1.0
0.75,deu,1594.1263700698514,1.0
0.75,cze,997.7614705352277,1.0
0.76,fra,558.135436257756,1.0
0.76,spa,39.99700700601704,1.0
0.76,deu,1614.7905009030308,1.0
0.76,cze,1008.3171543006504,1.0
0.77,fra,563.9713069529805,1.0
0.77,spa,39.916242200211734,1.0
0.77,deu,1635.6491781591824,1.0
0.77,cze,1018.8829646251901,1.0
0.78,fra,569.8114079354109,1.0
0.78,spa,39.84187136496769,1.0
0.78,deu,1656.7054028615655,1.0
0.78,cze,1029.463763126935,1.0
0.79,fra,575.6581814321602,1.0
0.79,spa,39.773660204619404,1.0
0.79,deu,1677.9638796000902,1.0
0.79,cze,1040.0621911079143,1.0
0.8,fra,581.5111520456618,1.0
0.8,spa,39.711539663971685,1.0
0.8,deu,1699.4303110448554,1.0
0.8,cze,1050.6815505144552,1.0
0.81,fra,587.3712550152677,1.0
0.81,spa,39.65530191542105,1.0
0.81,deu,1721.1065300741056,1.0
0.81,cze,1061.32330008032,1.0
0.82,fra,593.2389263137785,1.0
0.82,spa,39.6048089164651,1.0
0.82,deu,1742.9977246758358,1.0
0.82,cze,1071.986443788706,1.0
0.83,fra,599.1132180598399,1.0
0.83,spa,39.56002948248269,1.0
0.83,deu,1765.1017078110876,1.0
0.83,cze,1082.6741157575404,1.0
0.84,fra,604.9940366629487,1.0
0.84,spa,39.5207841869248,1.0
0.84,deu,1787.4186710339363,1.0
0.84,cze,1093.3844002900312,1.0
0.85,fra,610.8807286953958,1.0
0.85,spa,39.48700958079317,1.0
0.85,deu,1809.944436882731,1.0
0.85,cze,1104.1142890858905,1.0
0.86,fra,616.7702885015432,1.0
0.86,spa,39.458607030494825,1.0
0.86,deu,1832.6719343207417,1.0
0.86,cze,1114.863883004465,1.0
0.87,fra,622.6614027652035,1.0
0.87,spa,39.43558378591884,1.0
0.87,deu,1855.5972222392782,1.0
0.87,cze,1125.6290317013227,1.0
0.88,fra,628.5506386688131,1.0
0.88,spa,39.41778948285163,1.0
0.88,deu,1878.7062634470615,1.0
0.88,cze,1136.4043798182743,1.0
0.89,fra,634.4368837602998,1.0
0.89,spa,39.4052640281581,1.0
0.89,deu,1901.9870059809139,1.0
0.89,cze,1147.1844096308876,1.0
0.9,fra,640.312604098084,1.0
0.9,spa,39.39793665079675,1.0
0.9,deu,1925.4258644909985,1.0
0.9,cze,1157.9612325737812,1.0
0.91,fra,646.1768000557839,1.0
0.91,spa,39.395804452078444,1.0
0.91,deu,1949.004865400517,1.0
0.91,cze,1168.7278307263887,1.0
0.92,fra,652.022567489594,1.0
0.92,spa,39.39890416228416,1.0
0.92,deu,1972.7089358516698,1.0
0.92,cze,1179.4747345569394,1.0
0.93,fra,657.843107863021,1.0
0.93,spa,39.40716185316375,1.0
0.93,deu,1996.505175281064,1.0
0.93,cze,1190.1876518967686,1.0
0.94,fra,663.6339597016081,1.0
0.94,spa,39.420674753984805,1.0
0.94,deu,2020.376505083273,1.0
0.94,cze,1200.8564286467104,1.0
0.95,fra,669.3860892850388,1.0
0.95,spa,39.43948588193828,1.0
0.95,deu,2044.2895409933788,1.0
0.95,cze,1211.4683244241958,1.0
0.96,fra,675.0918185522501,1.0
0.96,spa,39.463518137234395,1.0
0.96,deu,2068.2153729495694,1.0
0.96,cze,1222.0044202587374,1.0
0.97,fra,680.7442491169902,1.0
0.97,spa,39.49298820066615,1.0
0.97,deu,2092.118931955383,1.0
0.97,cze,1232.4493668316252,1.0
0.98,fra,686.3330533415207,1.0
0.98,spa,39.52790823078357,1.0
0.98,deu,2115.953663910217,1.0
0.98,cze,1242.7844589173405,1.0
0.99,fra,691.8502864359838,1.0
0.99,spa,39.568396414577876,1.0
0.99,deu,2139.68341944023,1.0
0.99,cze,1252.9869282269665,1.0
