weight,lang,perplexity,asr
0.28,cze,249.6302710633134,0.3961661341853035
0.29,fra,183.6909872318639,0.391025641025641
0.29,spa,76.40008075727762,0.6089743589743589
0.29,deu,367.152209076339,0.23397435897435898
0.29,cze,260.20717430508955,0.6389776357827476
0.3,fra,188.66277220675343,0.6698717948717948
0.3,spa,74.563828830021,0.8717948717948718
0.3,deu,383.3117874146875,0.5128205128205128
0.3,cze,271.06789063995274,0.8626198083067093
0.31,fra,193.73669524750775,0.8910256410256411
0.31,spa,72.85135658023673,0.9551282051282052
0.31,deu,399.9132521491271,0.7339743589743589
0.31,cze,282.20006562673024,0.9840255591054313
0.32,fra,198.90903971354055,0.9615384615384616
0.32,spa,71.25220847575495,0.967948717948718
0.32,deu,416.94157737766216,0.8365384615384616
0.32,cze,293.59097501566947,0.9968051118210862
0.33,fra,204.17575573677672,0.9775641025641025
0.33,spa,69.75661698185166,0.9839743589743589
0.33,deu,434.37877723708647,0.8814102564102564
0.33,cze,305.22765006370884,1.0
0.34,fra,209.53226140205263,0.9807692307692307
0.34,spa,68.35617631530104,0.9935897435897436
0.34,deu,452.2065660838006,0.8974358974358975
0.34,cze,317.09654789985063,1.0
0.35,fra,214.97588024867423,0.9839743589743589
0.35,spa,67.04338241596561,0.9935897435897436
0.35,deu,470.4056688037966,0.9166666666666666
0.35,cze,329.1851534656866,1.0
0.36,fra,220.50235072466108,0.9871794871794872
0.36,spa,65.81113413515993,0.9967948717948718
0.36,deu,488.95840841331113,0.9230769230769231
0.36,cze,341.4782205771115,1.0
0.37,fra,226.10791867999038,0.9871794871794872
0.37,spa,64.65330655723356,1.0
0.37,deu,507.8419361949425,0.9391025641025641
0.37,cze,353.9624000347881,1.0
0.38,fra,231.7875652700483,0.9967948717948718
0.38,spa,63.56417454445106,1.0
0.38,deu,527.0368999828601,0.9519230769230769
0.38,cze,366.6240475181667,1.0
0.39,fra,237.53760476840438,0.9967948717948718
0.39,spa,62.53855180712566,1.0
0.39,deu,546.5235631172974,0.9711538461538461
0.39,cze,379.44828606210086,1.0
0.4,fra,243.3526447493793,1.0
0.4,spa,61.571741178987594,1.0
0.4,deu,566.2774477142266,0.9807692307692307
0.4,cze,392.4208503607049,1.0
0.41,fra,249.22802592448463,1.0
0.41,spa,60.65931724549758,1.0
0.41,deu,586.27744030329,0.9935897435897436
0.41,cze,405.52779604634014,1.0
0.42,fra,255.15910284662684,1.0
0.42,spa,59.79741364712175,1.0
0.42,deu,606.499194128276,0.9935897435897436
0.42,cze,418.753111355396,1.0
0.43,fra,261.14165504409124,1.0
0.43,spa,58.98250909333037,1.0
0.43,deu,626.9193054739023,0.9935897435897436
0.43,cze,432.08140415765115,1.0
0.44,fra,267.1709505234442,1.0
0.44,spa,58.211398845773026,1.0
0.44,deu,647.510181432197,1.0
0.44,cze,445.49751355496284,1.0
0.45,fra,273.2419759475076,1.0
0.45,spa,57.48136124251132,1.0
0.45,deu,668.2510620006883,1.0
0.45,cze,458.98491888352964,1.0
0.46,fra,279.349035904352,1.0
0.46,spa,56.78993405679993,1.0
0.46,deu,689.1135852633726,1.0
0.46,cze,472.5288000969273,1.0
0.47,fra,285.48747841937586,1.0
0.47,spa,56.134975932351374,1.0
0.47,deu,710.0739568449125,1.0
0.47,cze,486.1126892145644,1.0
0.48,fra,291.65022631680284,1.0
0.48,spa,55.514115696430174,1.0
0.48,deu,731.1093274738513,1.0
0.48,cze,499.7221281889578,1.0
0.49,fra,297.83208819410265,1.0
0.49,spa,54.92549500525556,1.0
0.49,deu,752.195908842077,1.0
0.49,cze,513.341851966995,1.0
0.5,fra,304.02695215958875,1.0
0.5,spa,54.36712903602876,1.0
0.5,deu,773.3107854560748,1.0
0.5,cze,526.9569892143219,1.0
0.51,fra,310.22949092215123,1.0
0.51,spa,53.83729507522907,1.0
0.51,deu,794.4325135370885,1.0
0.51,cze,540.5526535157805,1.0
0.52,fra,316.43406271867326,1.0
0.52,spa,53.33455510431728,1.0
0.52,deu,815.5417803114597,1.0
0.52,cze,554.1153061413959,1.0
0.53,fra,322.63608641158714,1.0
0.53,spa,52.857362276505135,1.0
0.53,deu,836.6173347987125,1.0
0.53,cze,567.6316051013378,1.0
0.54,fra,328.83169510471845,1.0
0.54,spa,52.4044258591047,1.0
0.54,deu,857.6394324193416,1.0
0.54,cze,581.0865048262135,1.0
0.55,fra,335.0157391043787,1.0
0.55,spa,51.97442556089786,1.0
0.55,deu,878.5896297455461,1.0
0.55,cze,594.4687400209906,1.0
0.56,fra,341.1837890102127,1.0
0.56,spa,51.56621975601387,1.0
0.56,deu,899.4449399351493,1.0
0.56,cze,607.7643217022702,1.0
0.57,fra,347.3327123919653,1.0
0.57,spa,51.17882442146766,1.0
0.57,deu,920.1900203420703,1.0
0.57,cze,620.9603687786478,1.0
0.58,fra,353.4581001706601,1.0
0.58,spa,50.81115132297798,1.0
0.58,deu,940.8073018839277,1.0
0.58,cze,634.0473536627092,1.0
0.59,fra,359.55621294331524,1.0
0.59,spa,50.46240720222216,1.0
0.59,deu,961.2826532729499,1.0
0.59,cze,647.0114224465927,1.0
0.6,fra,365.62369633664827,1.0
0.6,spa,50.131699856018244,1.0
0.6,deu,981.6005708480427,1.0
0.6,cze,659.8424251029287,1.0
0.61,fra,371.6558431240882,1.0
0.61,spa,49.818432116625395,1.0
0.61,deu,1001.7497099074328,1.0
0.61,cze,672.5281877188374,1.0
0.62,fra,377.6511659707522,1.0
0.62,spa,49.52198468791357,1.0
0.62,deu,1021.7213086395444,1.0
0.62,cze,685.062136503616,1.0
0.63,fra,383.60489143774936,1.0
0.63,spa,49.24179824924813,1.0
0.63,deu,1041.5093589006835,1.0
0.63,cze,697.4364802474278,1.0
0.64,fra,389.51445272335025,1.0
0.64,spa,48.97724257321722,1.0
0.64,deu,1061.1067206321654,1.0
0.64,cze,709.6464468657383,1.0
0.65,fra,395.3764587984722,1.0
0.65,spa,48.727803486254885,1.0
0.65,deu,1080.5043901195475,1.0
0.65,cze,721.6898102158326,1.0
0.66,fra,401.18930692975755,1.0
0.66,spa,48.49277851645508,1.0
0.66,deu,1099.6975330819546,1.0
0.66,cze,733.5624901194785,1.0
0.67,fra,406.95020602758893,1.0
0.67,spa,48.27171781346293,1.0
0.67,deu,1118.6756382735255,1.0
0.67,cze,745.2618818044526,1.0
0.68,fra,412.65665755804616,1.0
0.68,spa,48.06395914481029,1.0
0.68,deu,1137.433875666004,1.0
0.68,cze,756.7851094637871,1.0
0.69,fra,418.30846713755454,1.0
0.69,spa,47.86911091729738,1.0
0.69,deu,1155.9630389216165,1.0
0.69,cze,768.1289440081454,1.0
0.7,fra,423.903245139049,1.0
0.7,spa,47.68679575481481,1.0
0.7,deu,1174.258073019579,1.0
0.7,cze,779.2904656606071,1.0
0.71,fra,429.43850039153295,1.0
0.71,spa,47.51659305838296,1.0
0.71,deu,1192.3132288531297,1.0
0.71,cze,790.2692985924684,1.0
0.72,fra,434.9141183247568,1.0
0.72,spa,47.358027901045645,1.0
0.72,deu,1210.1202083506146,1.0
0.72,cze,801.0631547313321,1.0
0.73,fra,440.3291461617748,1.0
0.73,spa,47.211032715633536,1.0
0.73,deu,1227.6766987841168,1.0
0.73,cze,811.6715197697782,1.0
0.74,fra,445.68279082962556,1.0
0.74,spa,47.07515499502006,1.0
0.74,deu,1244.983191359799,1.0
0.74,cze,822.0965090068227,1.0
0.75,fra,450.9729139633736,1.0
0.75,spa,46.95013336469739,1.0
0.75,deu,1262.0443028262725,1.0
0.75,cze,832.3374261279007,1.0
0.76,fra,456.1998602752081,1.0
0.76,spa,46.83580515526868,1.0
0.76,deu,1278.8634778956678,1.0
0.76,cze,842.3957567460967,1.0
0.77,fra,461.3617549468173,1.0
0.77,spa,46.731915523963664,1.0
0.77,deu,1295.442195964535,1.0
0.77,cze,852.2748503046655,1.0
0.78,fra,466.4592615603309,1.0
0.78,spa,46.638162674342084,1.0
0.78,deu,1311.7847658664803,1.0
0.78,cze,861.9803900622016,1.0
0.79,fra,471.49189347636,1.0
0.79,spa,46.55436438002276,1.0
0.79,deu,1327.8933652236271,1.0
0.79,cze,871.5150677872763,1.0
0.8,fra,476.4593037206771,1.0
0.8,spa,46.480312474608624,1.0
0.8,deu,1343.7755252677493,1.0
0.8,cze,880.8842456441591,1.0
0.81,fra,481.3633501978215,1.0
0.81,spa,46.415794900947745,1.0
0.81,deu,1359.4314168830142,1.0
0.81,cze,890.0926595428587,1.0
0.82,fra,486.2024027736034,1.0
0.82,spa,46.36059540785036,1.0
0.82,deu,1374.8684315774517,1.0
0.82,cze,899.1456253878474,1.0
0.83,fra,490.9770103177624,1.0
0.83,spa,46.3145153126832,1.0
0.83,deu,1390.0882811206711,1.0
0.83,cze,908.0477268679736,1.0
0.84,fra,495.68787554367407,1.0
0.84,spa,46.27741720671076,1.0
0.84,deu,1405.093322344682,1.0
0.84,cze,916.8044880885234,1.0
0.85,fra,500.3360916958167,1.0
0.85,spa,46.2491031443148,1.0
0.85,deu,1419.889257461693,1.0
0.85,cze,925.4223826809987,1.0
0.86,fra,504.92194763174984,1.0
0.86,spa,46.22940272590328,1.0
0.86,deu,1434.4852646030545,1.0
0.86,cze,933.902162072251,1.0
0.87,fra,509.4456110097031,1.0
0.87,spa,46.21805151275954,1.0
0.87,deu,1448.8837588958356,1.0
0.87,cze,942.2484486818628,1.0
0.88,fra,513.9093217372746,1.0
0.88,spa,46.215054376072146,1.0
0.88,deu,1463.0967466799107,1.0
0.88,cze,950.463090375726,1.0
0.89,fra,518.3137675074373,1.0
0.89,spa,46.22012317671603,1.0
0.89,deu,1477.1265313755896,1.0
0.89,cze,958.5477587702071,1.0
0.9,fra,522.6612476432169,1.0
0.9,spa,46.23316136313332,1.0
0.9,deu,1490.9787076177176,1.0
0.9,cze,966.5062295883257,1.0
0.91,fra,526.9529688668866,1.0
0.91,spa,46.25398820622617,1.0
0.91,deu,1504.6579809120851,1.0
0.91,cze,974.3444528008533,1.0
0.92,fra,531.190764553894,1.0
0.92,spa,46.28248181261528,1.0
0.92,deu,1518.1673698246138,1.0
0.92,cze,982.0640632300053,1.0
0.93,fra,535.3766021288216,1.0
0.93,spa,46.31844651728731,1.0
0.93,deu,1531.5095631131232,1.0
0.93,cze,989.6716282415495,1.0
0.94,fra,539.5115515287642,1.0
0.94,spa,46.36167863677892,1.0
0.94,deu,1544.6831996988508,1.0
0.94,cze,997.1712149432547,1.0
0.95,fra,543.5985950351608,1.0
0.95,spa,46.41208780905701,1.0
0.95,deu,1557.6915905247674,1.0
0.95,cze,1004.566670576168,1.0
0.96,fra,547.6403429346934,1.0
0.96,spa,46.46954224212425,1.0
0.96,deu,1570.5346637592688,1.0
0.96,cze,1011.8620818779834,1.0
0.97,fra,551.6382222740449,1.0
0.97,spa,46.53387934899617,1.0
0.97,deu,1583.2186221303482,1.0
0.97,cze,1019.0627417489757,1.0
0.98,fra,555.5934868740367,1.0
0.98,spa,46.60501639449791,1.0
0.98,deu,1595.7462879817556,1.0
0.98,cze,1026.1707741967818,1.0
0.99,fra,559.5112084268619,1.0
0.99,spa,46.68286184825228,1.0
0.99,deu,1608.120014873036,1.0
0.99,cze,1033.190923307487,1.0
