weight,lang,perplexity,asr
0.15,cze,134.1250691510257,0.0
0.16,fra,123.53323145757723,0.0
0.16,spa,125.00245509108878,0.0
0.16,deu,184.93987728447985,0.0
0.16,cze,138.972637001505,0.0
0.17,fra,125.93955608576685,0.0
0.17,spa,119.6507272945441,0.0
0.17,deu,192.26404237476166,0.0
0.17,cze,144.14503066134603,0.0
0.18,fra,128.50655560735007,0.0
0.18,spa,114.7363809585694,0.0
0.18,deu,200.03511146762654,0.0
0.18,cze,149.64452290703431,0.0
0.19,fra,131.2298366277876,0.0
0.19,spa,110.21821752500105,0.0
0.19,deu,208.25677636145556,0.0
0.19,cze,155.47299836731196,0.0
0.2,fra,134.10626745881788,0.0
0.2,spa,106.05927405091477,0.0
0.2,deu,216.93239103634724,0.0
0.2,cze,161.63180657005864,0.0
0.21,fra,137.13183787574178,0.0
0.21,spa,102.22685420978232,0.0
0.21,deu,226.06371817127226,0.0
0.21,cze,168.12018131005547,0.0
0.22,fra,140.30365420763468,0.0
0.22,spa,98.69124041755639,0.0
0.22,deu,235.65187586129414,0.0
0.22,cze,174.93799064523122,0.0
0.23,fra,143.61839511222865,0.0
0.23,spa,95.4253593268507,0.0
0.23,deu,245.6975422433921,0.0
0.23,cze,182.08376341858818,0.0
0.24,fra,147.07307962869194,0.0
0.24,spa,92.40510025438765,0.0
0.24,deu,256.2000331828467,0.0
0.24,cze,189.55522458192712,0.0
0.25,fra,150.66488119509887,0.0
0.25,spa,89.6081009517633,0.0
0.25,deu,267.1579563416945,0.0
0.25,cze,197.3496363078999,0.0
0.26,fra,154.3909217251444,0.0
0.26,spa,87.01439050076988,0.0
0.26,deu,278.5690186856453,0.0
0.26,cze,205.46347246711323,0.0
0.27,fra,158.24804148174294,0.0
0.27,spa,84.60598176464988,0.0
0.27,deu,290.43063919084835,0.0
0.27,cze,213.89284766219208,0.0
0.28,fra,162.23315960930563,0.003205128205128205
0.28,spa,82.36656109038054,0.00641025641025641
0.28,deu,302.7392967407651,0.0
0.28,cze,222.63258757308452,0.0
0.29,fra,166.3429829033447,0.00641025641025641
0.29,spa,80.28164080277712,0.038461538461538464
0.29,deu,315.4909151965914,0.00641025641025641
0.29,cze,231.67817141810042,0.019169329073482427
0.3,fra,170.5739993169398,0.060897435897435896
0.3,spa,78.33797554227449,0.13141025641025642
0.3,deu,328.68026198510705,0.022435897435897436
0.3,cze,241.02334567700547,0.10862619808306709
0.31,fra,174.92414398215723,0.15064102564102563
0.31,spa,76.52389861131276,0.28205128205128205
0.31,deu,342.30084752857636,0.10256410256410256
0.31,cze,250.66179372961608,0.3706070287539936
0.32,fra,179.38967829115958,0.28525641025641024
0.32,spa,74.82882635734406,0.5224358974358975
0.32,deu,356.3460024722435,0.1987179487179487
0.32,cze,260.58675259808706,0.549520766773163
0.33,fra,183.96859650396433,0.5128205128205128
0.33,spa,73.24289748380616,0.7435897435897436
0.33,deu,370.80863856592396,0.3782051282051282
0.33,cze,270.79116725483146,0.7667731629392971
0.34,fra,188.65764447548992,0.7788461538461539
0.34,spa,71.75781962617695,0.9166666666666666
0.34,deu,385.67908812033886,0.6378205128205128
0.34,cze,281.2674703587049,0.9297124600638977
0.35,fra,193.45412372039692,0.9262820512820513
0.35,spa,70.3653344270833,0.9615384615384616
0.35,deu,400.94853003175405,0.7884615384615384
0.35,cze,292.00799368313534,0.9936102236421726
0.36,fra,198.3558078841865,0.967948717948718
0.36,spa,69.05852663341875,0.967948717948718
0.36,deu,416.60671161890946,0.8621794871794872
0.36,cze,303.00430839573994,1.0
0.37,fra,203.36006411332497,0.9775641025641025
0.37,spa,67.83069286143781,0.9807692307692307
0.37,deu,432.6427949541625,0.8878205128205128
0.37,cze,314.2483454264278,1.0
0.38,fra,208.46452576888197,0.9807692307692307
0.38,spa,66.675921017895,0.9935897435897436
0.38,deu,449.04469277573276,0.9006410256410257
0.38,cze,325.73034288041583,1.0
0.39,fra,213.66654509488083,0.9871794871794872
0.39,spa,65.58889204282264,0.9935897435897436
0.39,deu,465.80090342757427,0.9198717948717948
0.39,cze,337.4413044640862,1.0
0.4,fra,218.9638130353556,0.9871794871794872
0.4,spa,64.56436418288197,0.9935897435897436
0.4,deu,482.8967654079389,0.9262820512820513
0.4,cze,349.3703405616356,1.0
0.41,fra,224.35282600207003,0.9871794871794872
0.41,spa,63.59800923877773,1.0
0.41,deu,500.3181986027638,0.9423076923076923
0.41,cze,361.50778787690723,1.0
0.42,fra,229.83073899153953,0.9935897435897436
0.42,spa,62.68577071397435,1.0
0.42,deu,518.0516063388152,0.9583333333333334
0.42,cze,373.84311516170476,1.0
0.43,fra,235.39334762976893,1.0
0.43,spa,61.823898044974676,1.0
0.43,deu,536.0793587544061,0.9775641025641025
0.43,cze,386.3643787125648,1.0
0.44,fra,241.03771221605908,1.0
0.44,spa,61.008978500206446,1.0
0.44,deu,554.3877867879565,0.9807692307692307
0.44,cze,399.06023769711226,1.0
0.45,fra,246.76011063191103,1.0
0.45,spa,60.23808229274675,1.0
0.45,deu,572.9588308256051,0.9871794871794872
0.45,cze,411.9194292832863,1.0
0.46,fra,252.556334496983,1.0
0.46,spa,59.50824553812292,1.0
0.46,deu,591.7785285640554,0.9935897435897436
0.46,cze,424.92889306128245,1.0
0.47,fra,258.42265031967713,1.0
0.47,spa,58.817084948390445,1.0
0.47,deu,610.8294636955925,0.9935897435897436
0.47,cze,438.0752876501286,1.0
0.48,fra,264.35424958056115,1.0
0.48,spa,58.16226131547064,1.0
0.48,deu,630.0969757712293,1.0
0.48,cze,451.34594863577894,1.0
0.49,fra,270.3472183262297,1.0
0.49,spa,57.541775544154525,1.0
0.49,deu,649.5638860955344,1.0
0.49,cze,464.72646008281197,1.0
0.5,fra,276.3960372955186,1.0
0.5,spa,56.9533500988236,1.0
0.5,deu,669.2115161291563,1.0
0.5,cze,478.20164797399576,1.0
0.51,fra,282.49477886219336,1.0
0.51,spa,56.39503133574257,1.0
0.51,deu,689.0199420618585,1.0
0.51,cze,491.75770513221846,1.0
0.52,fra,288.63875246890757,1.0
0.52,spa,55.865170194043706,1.0
0.52,deu,708.9706740097135,1.0
0.52,cze,505.377922574063,1.0
0.53,fra,294.82102149541817,1.0
0.53,spa,55.36211480998542,1.0
0.53,deu,729.0404111317722,1.0
0.53,cze,519.0483267823727,1.0
0.54,fra,301.03549571100433,1.0
0.54,spa,54.88446979419911,1.0
0.54,deu,749.2087135787543,1.0
0.54,cze,532.7523177726941,1.0
0.55,fra,307.27589039992864,1.0
0.55,spa,54.43086228810261,1.0
0.55,deu,769.4512254412496,1.0
0.55,cze,546.4743114182914,1.0
0.56,fra,313.53559169563806,1.0
0.56,spa,54.00002906518788,1.0
0.56,deu,789.7460553448662,1.0
0.56,cze,560.198362260521,1.0
0.57,fra,319.808877749923,1.0
0.57,spa,53.59086129420591,1.0
0.57,deu,810.0711610982884,1.0
0.57,cze,573.9092895128225,1.0
0.58,fra,326.08886404596177,1.0
0.58,spa,53.20210520822427,1.0
0.58,deu,830.4064212128426,1.0
0.58,cze,587.5897583902953,1.0
0.59,fra,332.36963604871744,1.0
0.59,spa,52.832970091314074,1.0
0.59,deu,850.729914279136,1.0
0.59,cze,601.2252463547825,1.0
0.6,fra,338.64556616484805,1.0
0.6,spa,52.482322492502234,1.0
0.6,deu,871.0248322135667,1.0
0.6,cze,614.7982789785472,1.0
0.61,fra,344.9095548297943,1.0
0.61,spa,52.14942966796016,1.0
0.61,deu,891.2691053539832,1.0
0.61,cze,628.2947330566731,1.0
0.62,fra,351.1569359132396,1.0
0.62,spa,51.83322876097922,1.0
0.62,deu,911.4482940899202,1.0
0.62,cze,641.6959965929051,1.0
0.63,fra,357.3816315855292,1.0
0.63,spa,51.53314628488503,1.0
0.63,deu,931.540063767885,1.0
0.63,cze,654.9888332067976,1.0
0.64,fra,363.5796810117273,1.0
0.64,spa,51.24833747335226,1.0
0.64,deu,951.5269303175202,1.0
0.64,cze,668.1561119595921,1.0
0.65,fra,369.74503129286217,1.0
0.65,spa,50.97826397957897,1.0
0.65,deu,971.3884913869675,1.0
0.65,cze,681.1826058003987,1.0
0.66,fra,375.8752824982118,1.0
0.66,spa,50.722503444978734,1.0
0.66,deu,991.1020830985726,1.0
0.66,cze,694.0542218870502,1.0
0.67,fra,381.9658079625921,1.0
0.67,spa,50.48048126371789,1.0
0.67,deu,1010.650783957868,1.0
0.67,cze,706.7574529922452,1.0
0.68,fra,388.0156764523969,1.0
0.68,spa,50.252060633297,1.0
0.68,deu,1030.0220524915112,1.0
0.68,cze,719.2787527584954,1.0
0.69,fra,394.0193022298577,1.0
0.69,spa,50.03691199567923,1.0
0.69,deu,1049.197623542105,1.0
0.69,cze,731.6059310696176,1.0
0.7,fra,399.9777117460498,1.0
0.7,spa,49.8345051555563,1.0
0.7,deu,1068.1697553944355,1.0
0.7,cze,743.7293336612288,1.0
0.71,fra,405.8878186770096,1.0
0.71,spa,49.6446690483485,1.0
0.71,deu,1086.9250577952255,1.0
0.71,cze,755.6402354744483,1.0
0.72,fra,411.74681360809865,1.0
0.72,spa,49.46704197741559,1.0
0.72,deu,1105.4571094445162,1.0
0.72,cze,767.3312508834537,1.0
0.73,fra,417.5547702412381,1.0
0.73,spa,49.30138035643225,1.0
0.73,deu,1123.7552174168954,1.0
0.73,cze,778.7993723355593,1.0
0.74,fra,423.30878546305144,1.0
0.74,spa,49.147251706178565,1.0
0.74,deu,1141.8132506437166,1.0
0.74,cze,790.0390891422055,1.0
0.75,fra,429.0099213362835,1.0
0.75,spa,49.004527840304384,1.0
0.75,deu,1159.6260831380473,1.0
0.75,cze,801.0482577793978,1.0
0.76,fra,434.6543447718986,1.0
0.76,spa,48.873018874195765,1.0
0.76,deu,1177.1879155815961,1.0
0.76,cze,811.8228646180431,1.0
0.77,fra,440.24138941294314,1.0
0.77,spa,48.75239255877519,1.0
0.77,deu,1194.493862929944,1.0
0.77,cze,822.362724285842,1.0
0.78,fra,445.7703568943841,1.0
0.78,spa,48.64252359117334,1.0
0.78,deu,1211.5445796749443,1.0
0.78,cze,832.6673065835804,1.0
0.79,fra,451.24028871210305,1.0
0.79,spa,48.543317373988046,1.0
0.79,deu,1228.3418954543706,1.0
0.79,cze,842.7400716514635,1.0
0.8,fra,456.6488517505625,1.0
0.8,spa,48.45445547034833,1.0
0.8,deu,1244.8870230862215,1.0
0.8,cze,852.5833609343686,1.0
0.81,fra,461.99841771521915,1.0
0.81,spa,48.37588177123951,1.0
0.81,deu,1261.1738135938253,1.0
0.81,cze,862.2003161030408,1.0
0.82,fra,467.2878628932241,1.0
0.82,spa,48.307489133598864,1.0
0.82,deu,1277.2119611062847,1.0
0.82,cze,871.5956922453998,1.0
0.83,fra,472.51618238514106,1.0
0.83,spa,48.24905065457477,1.0
0.83,deu,1293.0026685673924,1.0
0.83,cze,880.7729425163359,1.0
0.84,fra,477.68590726287954,1.0
0.84,spa,48.200541915491655,1.0
0.84,deu,1308.5455143525078,1.0
0.84,cze,889.736210360651,1.0
0.85,fra,482.79707176865764,1.0
0.85,spa,48.161818268053004,1.0
0.85,deu,1323.8496585125354,1.0
0.85,cze,898.4924537741352,1.0
0.86,fra,487.84962348916173,1.0
0.86,spa,48.132833246017185,1.0
0.86,deu,1338.9151850532749,1.0
0.86,cze,907.0459059858039,1.0
0.87,fra,492.84505553250705,1.0
0.87,spa,48.11356929808761,1.0
0.87,deu,1353.7415492852779,1.0
0.87,cze,915.4022572287224,1.0
0.88,fra,497.7841027030536,1.0
0.88,spa,48.10395741884369,1.0
0.88,deu,1368.3353308349924,1.0
0.88,cze,923.5708790456811,1.0
0.89,fra,502.6669320149043,1.0
0.89,spa,48.10387713677044,1.0
0.89,deu,1382.697383771308,1.0
0.89,cze,931.5587200572046,1.0
0.9,fra,507.49528443973935,1.0
0.9,spa,48.11331693303526,1.0
0.9,deu,1396.8318068094948,1.0
0.9,cze,939.374630267336,1.0
0.91,fra,512.268389643676,1.0
0.91,spa,48.13209880287108,1.0
0.91,deu,1410.73934155725,1.0
0.91,cze,947.0298489601246,1.0
0.92,fra,516.9882629979674,1.0
0.92,spa,48.16027961454635,1.0
0.92,deu,1424.430069485109,1.0
0.92,cze,954.5339594799865,1.0
0.93,fra,521.6558481466705,1.0
0.93,spa,48.19772648106553,1.0
0.93,deu,1437.903939104075,1.0
0.93,cze,961.8961550978805,1.0
0.94,fra,526.2714611116023,1.0
0.94,spa,48.24428845298446,1.0
0.94,deu,1451.1668468937494,1.0
0.94,cze,969.1284213413763,1.0
0.95,fra,530.8367810434562,1.0
0.95,spa,48.300026432997925,1.0
0.95,deu,1464.2218051576037,1.0
0.95,cze,976.2400187405667,1.0
0.96,fra,535.3531161978851,1.0
0.96,spa,48.364833739783435,1.0
0.96,deu,1477.078636432497,1.0
0.96,cze,983.2396924964974,1.0
0.97,fra,539.8229249247504,1.0
0.97,spa,48.43863120873422,1.0
0.97,deu,1489.7442917160924,1.0
0.97,cze,990.1365709448796,1.0
0.98,fra,544.2451848445479,1.0
0.98,spa,48.521344027652994,1.0
0.98,deu,1502.2255502642865,1.0
0.98,cze,996.9363513918253,1.0
0.99,fra,548.6244002776064,1.0
0.99,spa,48.61292474093192,1.0
0.99,deu,1514.5282559791112,1.0
0.99,cze,1003.6469046249595,1.0
