weight,lang,perplexity,asr
0.2,spa,66.20728540152218,1.0
0.2,deu,1436.3949389105037,1.0
0.2,cze,657.1803139219398,1.0
0.2,pol,611.7984001791432,1.0
0.21,fra,544.879292833375,1.0
0.21,spa,64.26688254897462,1.0
0.21,deu,1470.1937462867377,1.0
0.21,cze,687.8158728094862,1.0
0.21,pol,642.2754867426231,1.0
0.22,fra,554.369546751944,1.0
0.22,spa,62.69949214080002,1.0
0.22,deu,1502.4003417712515,1.0
0.22,cze,712.7786702685931,1.0
0.22,pol,667.1548606859794,1.0
0.23,fra,564.5042940706047,1.0
0.23,spa,61.323185937105656,1.0
0.23,deu,1538.2047626322283,1.0
0.23,cze,740.9799564403894,1.0
0.23,pol,696.0334771171163,1.0
0.24,fra,574.9962053977334,1.0
0.24,spa,60.02710322987921,1.0
0.24,deu,1571.2777376623758,1.0
0.24,cze,767.67233806296,1.0
0.24,pol,724.9864973928437,1.0
0.25,fra,581.7369067615767,1.0
0.25,spa,58.97806550250402,1.0
0.25,deu,1594.3521472471996,1.0
0.25,cze,787.3842932230532,1.0
0.25,pol,747.8712909015968,1.0
0.26,fra,588.9769061651133,1.0
0.26,spa,58.13178971418549,1.0
0.26,deu,1616.7274218045206,1.0
0.26,cze,808.3109033614529,1.0
0.26,pol,774.0548985065277,1.0
0.27,fra,597.9362336667014,1.0
0.27,spa,57.34901751989042,1.0
0.27,deu,1641.170299502535,1.0
0.27,cze,829.75886913334,1.0
0.27,pol,795.5674954598053,1.0
0.28,fra,604.5245675475081,1.0
0.28,spa,56.63889597245988,1.0
0.28,deu,1662.6226156588427,1.0
0.28,cze,848.8894020232018,1.0
0.28,pol,817.7247615119692,1.0
0.29,fra,610.7758730684419,1.0
0.29,spa,56.05895495180849,1.0
0.29,deu,1684.3031378102442,1.0
0.29,cze,867.392000316593,1.0
0.29,pol,838.1534278709629,1.0
0.3,fra,616.7064723220626,1.0
0.3,spa,55.60151288630996,1.0
0.3,deu,1701.7016221202102,1.0
0.3,cze,882.6649053475002,1.0
0.3,pol,856.0019086717693,1.0
0.31,fra,624.422772886228,1.0
0.31,spa,55.121197895896955,1.0
0.31,deu,1724.1120469788298,1.0
0.31,cze,901.7871436110562,1.0
0.31,pol,877.9685551454122,1.0
0.32,fra,630.5210585223336,1.0
0.32,spa,54.66238869048686,1.0
0.32,deu,1746.347052182186,1.0
0.32,cze,919.1572715434144,1.0
0.32,pol,897.3077569895593,1.0
0.33,fra,637.1444786280347,1.0
0.33,spa,54.28340633476171,1.0
0.33,deu,1765.6505594107061,1.0
0.33,cze,933.5036863754503,1.0
0.33,pol,912.7965888504756,1.0
0.34,fra,643.0388357036853,1.0
0.34,spa,53.96560046282644,1.0
0.34,deu,1781.2280259778036,1.0
0.34,cze,947.9275616898848,1.0
0.34,pol,929.3199721384539,1.0
0.35,fra,648.6328674652115,1.0
0.35,spa,53.63457664929808,1.0
0.35,deu,1798.1334825774109,1.0
0.35,cze,963.5869129248946,1.0
0.35,pol,948.2815493161203,1.0
0.36,fra,653.463976058561,1.0
0.36,spa,53.30442681838089,1.0
0.36,deu,1811.2869753797202,1.0
0.36,cze,976.0743121298582,1.0
0.36,pol,962.2883960438011,1.0
0.37,fra,657.8911032716072,1.0
0.37,spa,53.04670806003393,1.0
0.37,deu,1826.195673955142,1.0
0.37,cze,987.514983143891,1.0
0.37,pol,975.5936428801418,1.0
0.38,fra,662.3103248684251,1.0
0.38,spa,52.800280053989276,1.0
0.38,deu,1839.8816567017002,1.0
0.38,cze,1000.1412496999379,1.0
0.38,pol,992.6268988912176,1.0
0.39,fra,666.1887813033383,1.0
0.39,spa,52.5499223865254,1.0
0.39,deu,1847.596303014188,1.0
0.39,cze,1007.2575406453402,1.0
0.39,pol,1002.4320570746074,1.0
0.4,fra,669.1840736689278,1.0
0.4,spa,52.34659720165484,1.0
0.4,deu,1859.8376824362904,1.0
0.4,cze,1015.7788046596451,1.0
0.4,pol,1012.2766286366406,1.0
0.41,fra,672.9580448513444,1.0
0.41,spa,52.15788506054258,1.0
0.41,deu,1871.085646953861,1.0
0.41,cze,1023.9712113145995,1.0
0.41,pol,1021.2985111555598,1.0
0.42,fra,676.8130022916099,1.0
0.42,spa,52.00165718843097,1.0
0.42,deu,1884.9129978253814,1.0
0.42,cze,1030.9733633267906,1.0
0.42,pol,1030.1782509204352,1.0
0.43,fra,679.7140865802846,1.0
0.43,spa,51.83659024726637,1.0
0.43,deu,1895.3399089337595,1.0
0.43,cze,1041.3132083804437,1.0
0.43,pol,1040.7785755064408,1.0
0.44,fra,682.2595623022412,1.0
0.44,spa,51.650024564342424,1.0
0.44,deu,1904.8414660536098,1.0
0.44,cze,1050.5437834460665,1.0
0.44,pol,1052.1861398007236,1.0
0.45,fra,685.2385572805923,1.0
0.45,spa,51.483483787872274,1.0
0.45,deu,1913.0674767878995,1.0
0.45,cze,1057.3428852373142,1.0
0.45,pol,1062.0173603920734,1.0
0.46,fra,688.7578087897082,1.0
0.46,spa,51.35733276596683,1.0
0.46,deu,1926.7998539372545,1.0
0.46,cze,1065.5874565624547,1.0
0.46,pol,1072.077434658737,1.0
0.47,fra,691.4574871743926,1.0
0.47,spa,51.21656686163283,1.0
0.47,deu,1936.6013284561625,1.0
0.47,cze,1073.009257365682,1.0
0.47,pol,1082.6668881521846,1.0
0.48,fra,693.659840574222,1.0
0.48,spa,51.09811100965992,1.0
0.48,deu,1945.3716783462114,1.0
0.48,cze,1080.3292279404275,1.0
0.48,pol,1092.9371594910508,1.0
0.49,fra,696.1177834572752,1.0
0.49,spa,51.014581401525206,1.0
0.49,deu,1953.3032319754138,1.0
0.49,cze,1087.5549580469356,1.0
0.49,pol,1102.5280841733565,1.0
0.5,fra,698.5388011977408,1.0
0.5,spa,50.88851164595878,1.0
0.5,deu,1962.5843344912287,1.0
0.5,cze,1092.3629996971943,1.0
0.5,pol,1109.1319803927784,1.0
0.51,fra,700.2980586443343,1.0
0.51,spa,50.79758509314463,1.0
0.51,deu,1972.219852809622,1.0
0.51,cze,1097.248279436216,1.0
0.51,pol,1116.2133899432022,1.0
0.52,fra,701.2701296258223,1.0
0.52,spa,50.72041136673882,1.0
0.52,deu,1979.6368114119762,1.0
0.52,cze,1101.1840959793842,1.0
0.52,pol,1121.4213459830332,1.0
0.53,fra,703.550031712732,1.0
0.53,spa,50.640529574451946,1.0
0.53,deu,1989.8417926168663,1.0
0.53,cze,1106.1251761060082,1.0
0.53,pol,1128.2874273618681,1.0
0.54,fra,705.6852329890472,1.0
0.54,spa,50.57020118925754,1.0
0.54,deu,1999.5348566934847,1.0
0.54,cze,1110.6323558865433,1.0
0.54,pol,1134.7912657734828,1.0
0.55,fra,708.6228919342868,1.0
0.55,spa,50.510819797956195,1.0
0.55,deu,2009.9890474369922,1.0
0.55,cze,1116.458785095425,1.0
0.55,pol,1142.6950700796847,1.0
0.56,fra,710.5068062900414,1.0
0.56,spa,50.43972150615226,1.0
0.56,deu,2017.8790148004941,1.0
0.56,cze,1120.701823105818,1.0
0.56,pol,1148.2127211028542,1.0
0.57,fra,712.9894266214072,1.0
0.57,spa,50.3768058886389,1.0
0.57,deu,2028.0790073358044,1.0
0.57,cze,1125.2356687479858,1.0
0.57,pol,1153.5936305853838,1.0
0.58,fra,715.0693915336084,1.0
0.58,spa,50.33090964818487,1.0
0.58,deu,2038.3363906016577,1.0
0.58,cze,1129.2244905846142,1.0
0.58,pol,1159.803041536498,1.0
0.59,fra,717.0607057885991,1.0
0.59,spa,50.29584638191092,1.0
0.59,deu,2046.4478969709537,1.0
0.59,cze,1132.7974034171218,1.0
0.59,pol,1163.7162831591602,1.0
0.6,fra,719.7515329056422,1.0
0.6,spa,50.2572367026056,1.0
0.6,deu,2059.470522316622,1.0
0.6,cze,1138.6239167989397,1.0
0.6,pol,1172.3245489578474,1.0
0.61,fra,722.2051545185882,1.0
0.61,spa,50.226751103431084,1.0
0.61,deu,2068.87820684569,1.0
0.61,cze,1143.1326920714578,1.0
0.61,pol,1177.3467818245663,1.0
0.62,fra,724.6533186918962,1.0
0.62,spa,50.206445624938056,1.0
0.62,deu,2078.967183519906,1.0
0.62,cze,1147.236377722557,1.0
0.62,pol,1184.088809673046,1.0
0.63,fra,727.5242218210822,1.0
0.63,spa,50.18806284161081,1.0
0.63,deu,2092.6277698477725,1.0
0.63,cze,1153.0794238730919,1.0
0.63,pol,1190.8069835161862,1.0
0.64,fra,729.6159717464478,1.0
0.64,spa,50.17399307258812,1.0
0.64,deu,2102.767387267537,1.0
0.64,cze,1157.083080840863,1.0
0.64,pol,1196.5050290498764,1.0
0.65,fra,732.0731996055639,1.0
0.65,spa,50.1732514085173,1.0
0.65,deu,2115.3534146924967,1.0
0.65,cze,1163.0533627672078,1.0
0.65,pol,1204.2619969563411,1.0
0.66,fra,734.1314689674408,1.0
0.66,spa,50.17315571072609,1.0
0.66,deu,2125.7237647822544,1.0
0.66,cze,1166.2877668590813,1.0
0.66,pol,1209.3414681471197,1.0
0.67,fra,735.7712337276679,1.0
0.67,spa,50.19129370259007,1.0
0.67,deu,2135.35365429212,1.0
0.67,cze,1168.7924784857785,1.0
0.67,pol,1214.074117909932,1.0
0.68,fra,737.0497628713845,1.0
0.68,spa,50.189295330706884,1.0
0.68,deu,2143.839993407765,1.0
0.68,cze,1170.9256284820706,1.0
0.68,pol,1217.9480207472927,1.0
0.69,fra,738.2530637887301,1.0
0.69,spa,50.192598072063866,1.0
0.69,deu,2152.433955685185,1.0
0.69,cze,1174.261992535298,1.0
0.69,pol,1222.8198854889401,1.0
0.7,fra,739.6342981417927,1.0
0.7,spa,50.17614635297669,1.0
0.7,deu,2160.6090070145933,1.0
0.7,cze,1177.4197664368346,1.0
0.7,pol,1227.4911404164961,1.0
0.71,fra,741.2188438410916,1.0
0.71,spa,50.176995727877454,1.0
0.71,deu,2170.340012415363,1.0
0.71,cze,1180.984666051658,1.0
0.71,pol,1232.119136240224,1.0
0.72,fra,742.6431627755089,1.0
0.72,spa,50.18290586115913,1.0
0.72,deu,2178.8126652256774,1.0
0.72,cze,1183.233158783674,1.0
0.72,pol,1235.6834791797057,1.0
0.73,fra,743.7726007291249,1.0
0.73,spa,50.19793557000896,1.0
0.73,deu,2189.2132925522537,1.0
0.73,cze,1185.5379396966273,1.0
0.73,pol,1240.2589720608983,1.0
0.74,fra,745.2434028685435,1.0
0.74,spa,50.20708004686605,1.0
0.74,deu,2198.288913883288,1.0
0.74,cze,1187.522701599573,1.0
0.74,pol,1243.2106155433337,1.0
0.75,fra,746.7769343934258,1.0
0.75,spa,50.212598658754544,1.0
0.75,deu,2206.901192069829,1.0
0.75,cze,1190.2364601075237,1.0
0.75,pol,1247.0032528657184,1.0
0.76,fra,747.7525482598154,1.0
0.76,spa,50.21249091432231,1.0
0.76,deu,2211.7419611619907,1.0
0.76,cze,1190.4476070512505,1.0
0.76,pol,1248.053194493614,1.0
0.77,fra,748.1434359878914,1.0
0.77,spa,50.210276218878604,1.0
0.77,deu,2216.870287596515,1.0
0.77,cze,1191.623790146868,1.0
0.77,pol,1250.70845660314,1.0
0.78,fra,749.1597718514902,1.0
0.78,spa,50.22647567940173,1.0
0.78,deu,2223.4869305658267,1.0
0.78,cze,1193.3569549416438,1.0
0.78,pol,1253.1548287493551,1.0
0.79,fra,750.6770212789141,1.0
0.79,spa,50.25947743498225,1.0
0.79,deu,2233.270030559076,1.0
0.79,cze,1195.955727027987,1.0
0.79,pol,1256.6949301170077,1.0
0.8,fra,751.9194212754965,1.0
0.8,spa,50.27625614555092,1.0
0.8,deu,2241.4164759319942,1.0
0.8,cze,1198.4144302222608,1.0
0.8,pol,1259.2376725294405,1.0
0.81,fra,753.7171508559055,1.0
0.81,spa,50.29208120308186,1.0
0.81,deu,2249.559384502903,1.0
0.81,cze,1200.2782287934951,1.0
0.81,pol,1261.2712400317957,1.0
0.82,fra,754.8972662917553,1.0
0.82,spa,50.31597208442733,1.0
0.82,deu,2258.8970254636947,1.0
0.82,cze,1201.7437337830108,1.0
0.82,pol,1264.3735701246303,1.0
0.83,fra,755.6236610584696,1.0
0.83,spa,50.33714994346636,1.0
0.83,deu,2264.272885532357,1.0
0.83,cze,1202.1300221630524,1.0
0.83,pol,1265.0471891377733,1.0
0.84,fra,756.5697047582652,1.0
0.84,spa,50.36108624841526,1.0
0.84,deu,2269.606344862926,1.0
0.84,cze,1203.2838947554108,1.0
0.84,pol,1266.3526303561916,1.0
0.85,fra,757.0009364637687,1.0
0.85,spa,50.382979800899385,1.0
0.85,deu,2275.746565964407,1.0
0.85,cze,1203.755626528111,1.0
0.85,pol,1266.7264649539254,1.0
0.86,fra,758.0875017773241,1.0
0.86,spa,50.4029721311901,1.0
0.86,deu,2283.3412269484306,1.0
0.86,cze,1204.5790174279769,1.0
0.86,pol,1268.0608484108473,1.0
0.87,fra,759.234273473347,1.0
0.87,spa,50.431135839499234,1.0
0.87,deu,2291.5752527161126,1.0
0.87,cze,1206.0992322538877,1.0
0.87,pol,1270.3473072413076,1.0
0.88,fra,759.8275120841505,1.0
0.88,spa,50.47152765729829,1.0
0.88,deu,2295.8889489762873,1.0
0.88,cze,1205.8973845073947,1.0
0.88,pol,1271.111992285409,1.0
0.89,fra,760.6631049547323,1.0
0.89,spa,50.48294859836002,1.0
0.89,deu,2304.3550122487545,1.0
0.89,cze,1206.3793447735652,1.0
0.89,pol,1272.4522090090065,1.0
0.9,fra,761.5991157380226,1.0
0.9,spa,50.51138580886808,1.0
0.9,deu,2310.5550880585242,1.0
0.9,cze,1206.5237402855803,1.0
0.9,pol,1272.971088157712,1.0
0.91,fra,762.0742755574369,1.0
0.91,spa,50.54558704165532,1.0
0.91,deu,2314.8151035457136,1.0
0.91,cze,1206.4800171111174,1.0
0.91,pol,1273.488964400084,1.0
0.92,fra,762.3381389783763,1.0
0.92,spa,50.58726454621236,1.0
0.92,deu,2318.9823454207517,1.0
0.92,cze,1206.134889782659,1.0
0.92,pol,1272.2246971650218,1.0
0.93,fra,762.7642931159626,1.0
0.93,spa,50.63228394758719,1.0
0.93,deu,2325.555535741623,1.0
0.93,cze,1206.4362955211373,1.0
0.93,pol,1272.3660530715547,1.0
0.94,fra,763.8146953436988,1.0
0.94,spa,50.68484715175468,1.0
0.94,deu,2332.7034514174784,1.0
0.94,cze,1206.5099327961484,1.0
0.94,pol,1273.6013100241644,1.0
0.95,fra,764.765524200746,1.0
0.95,spa,50.740017403042906,1.0
0.95,deu,2339.495132397449,1.0
0.95,cze,1207.282244243065,1.0
0.95,pol,1274.1729079576705,1.0
0.96,fra,765.4411887802007,1.0
0.96,spa,50.78842993567943,1.0
0.96,deu,2345.1958758589876,1.0
0.96,cze,1207.1734461861806,1.0
0.96,pol,1274.192350441636,1.0
0.97,fra,766.1178156175764,1.0
0.97,spa,50.83610083641253,1.0
0.97,deu,2351.67964336413,1.0
0.97,cze,1207.5050518127885,1.0
0.97,pol,1274.3144803284047,1.0
0.98,fra,766.4265676742612,1.0
0.98,spa,50.89061065787542,1.0
0.98,deu,2355.822257974956,1.0
0.98,cze,1206.6848393383173,1.0
0.98,pol,1274.0076588214151,1.0
0.99,fra,766.3297267162684,1.0
0.99,spa,50.95030491519729,1.0
0.99,deu,2360.001428596408,1.0
0.99,cze,1205.243767739761,1.0
0.99,pol,1273.280695759688,1.0
