weight,lang,perplexity,asr
0.63,cze,828.5324395036524,1.0
0.63,pol,778.304506107436,1.0
0.64,fra,538.6576131361059,1.0
0.64,spa,42.118470910534846,1.0
0.64,deu,1531.8798601707615,1.0
0.64,cze,876.2859485188966,1.0
0.64,pol,812.1360948421545,1.0
0.65,fra,547.4025003714065,1.0
0.65,spa,42.02224975185683,1.0
0.65,deu,1514.3636071257836,1.0
0.65,cze,903.2934198623085,1.0
0.65,pol,841.1903581295257,1.0
0.66,fra,543.8213003223914,1.0
0.66,spa,41.491977977792494,1.0
0.66,deu,1528.7982429913473,1.0
0.66,cze,864.2802564489391,1.0
0.66,pol,818.7102967658407,1.0
0.67,fra,552.8326702719617,1.0
0.67,spa,41.2818913142065,1.0
0.67,deu,1540.3869248107283,1.0
0.67,cze,873.0261448671799,1.0
0.67,pol,850.2002877255943,1.0
0.68,fra,549.9594200987971,1.0
0.68,spa,41.24606096150638,1.0
0.68,deu,1586.5037388433293,1.0
0.68,cze,911.112835054092,1.0
0.68,pol,851.6630371532502,1.0
0.69,fra,550.910340716726,1.0
0.69,spa,41.13753037559872,1.0
0.69,deu,1512.045981674942,1.0
0.69,cze,885.4374272033185,1.0
0.69,pol,826.5676940550364,1.0
0.7,fra,564.8053137658055,1.0
0.7,spa,41.0219689745235,1.0
0.7,deu,1631.5674029759414,1.0
0.7,cze,910.1262935693746,1.0
0.7,pol,885.6624934485468,1.0
0.71,fra,570.0032655479921,1.0
0.71,spa,40.76640453889804,1.0
0.71,deu,1614.8151408386516,1.0
0.71,cze,954.220862645364,1.0
0.71,pol,907.6788935503794,1.0
0.72,fra,564.1501687558114,1.0
0.72,spa,40.7961958697766,1.0
0.72,deu,1572.4597391976467,1.0
0.72,cze,931.3299842102377,1.0
0.72,pol,888.8202820721818,1.0
0.73,fra,544.5891526277984,1.0
0.73,spa,40.57140418397855,1.0
0.73,deu,1539.7230674961584,1.0
0.73,cze,940.4175389189004,1.0
0.73,pol,890.9712369905191,1.0
0.74,fra,584.4441699321068,1.0
0.74,spa,40.462719360785755,1.0
0.74,deu,1623.1487626169144,1.0
0.74,cze,975.6834304765803,1.0
0.74,pol,943.6648042034689,1.0
0.75,fra,584.8260927023306,1.0
0.75,spa,40.51050051731075,1.0
0.75,deu,1702.730832263454,1.0
0.75,cze,990.1228791561938,1.0
0.75,pol,969.0706585075642,1.0
0.76,fra,604.6839962231336,1.0
0.76,spa,40.50226269206258,1.0
0.76,deu,1799.9032038674166,1.0
0.76,cze,1034.8688192730124,1.0
0.76,pol,1035.3910358029098,1.0
0.77,fra,596.8329898656891,1.0
0.77,spa,40.059812876020366,1.0
0.77,deu,1745.000225720529,1.0
0.77,cze,1005.8349434445661,1.0
0.77,pol,992.2308079358263,1.0
0.78,fra,590.0642211970685,1.0
0.78,spa,39.9845834893171,1.0
0.78,deu,1701.9312735970766,1.0
0.78,cze,1004.5561323076822,1.0
0.78,pol,1004.9590602438278,1.0
0.79,fra,600.356068280721,1.0
0.79,spa,40.12207645087003,1.0
0.79,deu,1748.1958428183761,1.0
0.79,cze,1007.7278619843156,1.0
0.79,pol,1004.6394834517437,1.0
0.8,fra,613.2175509712231,1.0
0.8,spa,40.07784923002588,1.0
0.8,deu,1768.8502549802465,1.0
0.8,cze,1062.7306241540384,1.0
0.8,pol,1031.6672533739531,1.0
0.81,fra,636.1505670915802,1.0
0.81,spa,40.35838604776186,1.0
0.81,deu,1857.1471850172352,1.0
0.81,cze,1095.0827653093463,1.0
0.81,pol,1068.0694195300941,1.0
0.82,fra,618.9849974351193,1.0
0.82,spa,39.89790758927998,1.0
0.82,deu,1826.8697959648064,1.0
0.82,cze,1060.220116864388,1.0
0.82,pol,1052.2217626265985,1.0
0.83,fra,603.8936081405933,1.0
0.83,spa,39.88622806892471,1.0
0.83,deu,1747.117491008285,1.0
0.83,cze,1045.2910954867132,1.0
0.83,pol,1057.8628230008312,1.0
0.84,fra,610.6462847366987,1.0
0.84,spa,39.62367957021397,1.0
0.84,deu,1842.6332454171124,1.0
0.84,cze,1097.4005437467004,1.0
0.84,pol,1110.974524225606,1.0
0.85,fra,608.9310342776666,1.0
0.85,spa,39.71886854807042,1.0
0.85,deu,1833.3851641091826,1.0
0.85,cze,1087.907135368495,1.0
0.85,pol,1085.3692404400406,1.0
0.86,fra,645.7123204401518,1.0
0.86,spa,39.75217802962021,1.0
0.86,deu,1948.9853489814636,1.0
0.86,cze,1134.95685771068,1.0
0.86,pol,1164.5755903664035,1.0
0.87,fra,635.8457831971426,1.0
0.87,spa,39.71400141217511,1.0
0.87,deu,1933.5259358625765,1.0
0.87,cze,1127.2549220860349,1.0
0.87,pol,1157.6813218259283,1.0
0.88,fra,640.035734342133,1.0
0.88,spa,39.75386508850685,1.0
0.88,deu,1924.225345020114,1.0
0.88,cze,1110.225704634889,1.0
0.88,pol,1142.5523205756972,1.0
0.89,fra,665.3589260385913,1.0
0.89,spa,39.65854496235612,1.0
0.89,deu,1954.1482013421494,1.0
0.89,cze,1208.296437255342,1.0
0.89,pol,1253.2480501393463,1.0
0.9,fra,656.4662231432326,1.0
0.9,spa,39.9753279520858,1.0
0.9,deu,1985.3371078762134,1.0
0.9,cze,1167.5263680135215,1.0
0.9,pol,1207.9577022888864,1.0
0.91,fra,671.9890093940627,1.0
0.91,spa,39.58645690645297,1.0
0.91,deu,2093.6548019083752,1.0
0.91,cze,1221.0957507652872,1.0
0.91,pol,1280.238117249259,1.0
0.92,fra,647.7578518323439,1.0
0.92,spa,39.71537437649627,1.0
0.92,deu,1910.043118441704,1.0
0.92,cze,1144.7811358637066,1.0
0.92,pol,1199.7552265162567,1.0
0.93,fra,652.9902105111262,1.0
0.93,spa,39.80431086940498,1.0
0.93,deu,2001.4378994978836,1.0
0.93,cze,1168.7701857510203,1.0
0.93,pol,1222.5546101557372,1.0
0.94,fra,653.7831281772776,1.0
0.94,spa,39.75211168607096,1.0
0.94,deu,1909.9638822659253,1.0
0.94,cze,1139.9097770228843,1.0
0.94,pol,1186.0485232267988,1.0
0.95,fra,667.5462682571854,1.0
0.95,spa,39.72531794836248,1.0
0.95,deu,1952.2286833216854,1.0
0.95,cze,1221.826127949352,1.0
0.95,pol,1260.210178544337,1.0
0.96,fra,690.5388591383588,1.0
0.96,spa,39.75306893943681,1.0
0.96,deu,2159.8354212823774,1.0
0.96,cze,1229.4705085347207,1.0
0.96,pol,1307.2688849879405,1.0
0.97,fra,659.0343022856039,1.0
0.97,spa,39.90950489304375,1.0
0.97,deu,1998.325291441852,1.0
0.97,cze,1177.8139615313235,1.0
0.97,pol,1228.4397144318777,1.0
0.98,fra,687.1317270241459,1.0
0.98,spa,39.84841674274464,1.0
0.98,deu,2096.860902914155,1.0
0.98,cze,1216.4592745967664,1.0
0.98,pol,1260.8671498696349,1.0
0.99,fra,693.1929607101404,1.0
0.99,spa,40.105530945486066,1.0
0.99,deu,2198.8120408111504,1.0
0.99,cze,1238.6319117374032,1.0
0.99,pol,1295.033950706496,1.0
