weight,lang,perplexity,asr
0.79,fra,404.21172799908203,1.0
0.79,spa,40.35762590198513,1.0
0.8,fra,415.0236768646098,1.0
0.8,spa,40.278514418659974,1.0
0.81,fra,425.61430723123317,1.0
0.81,spa,40.20938314451547,1.0
0.82,fra,436.2465184386358,1.0
0.82,spa,40.13258112739297,1.0
0.83,fra,447.1370821679828,1.0
0.83,spa,40.075164279580264,1.0
0.84,fra,459.13661466355853,1.0
0.84,spa,40.01300212505531,1.0
0.85,fra,470.49136184481455,1.0
0.85,spa,39.97712932537954,1.0
0.86,fra,481.7282146481154,1.0
0.86,spa,39.956394616570115,1.0
0.87,fra,493.3176457114168,1.0
0.87,spa,39.93510890311903,1.0
0.88,fra,505.8391333241174,1.0
0.88,spa,39.9115316751732,1.0
0.89,fra,517.489679560172,1.0
0.89,spa,39.89964839690184,1.0
0.9,fra,529.9932876930314,1.0
0.9,spa,39.87825029750825,1.0
0.91,fra,542.0825317678144,1.0
0.91,spa,39.90070433361417,1.0
0.92,fra,554.7347260392287,1.0
0.92,spa,39.91311130444338,1.0
0.93,fra,567.8508883979945,1.0
0.93,spa,39.9481932737571,1.0
0.94,fra,580.2622120354376,1.0
0.94,spa,39.96999102627387,1.0
0.95,fra,593.3976423036125,1.0
0.95,spa,40.00242383758788,1.0
0.96,fra,607.1227433619881,1.0
0.96,spa,40.043455347267184,1.0
0.97,fra,619.9139564423157,1.0
0.97,spa,40.083783513025224,1.0
0.98,fra,632.8358375372933,1.0
0.98,spa,40.130036026208636,1.0
0.99,fra,647.2610625364304,1.0
0.99,spa,40.21064860407562,1.0
